FN,FP,MSE,TN,TP,sr
16.3,8.4,0.004308983843003633,368.6,19.7,101
7.5,8.9,0.0030989905728231563,368.1,28.5,201
8.5,9.3,0.0020457778030370994,367.7,27.5,301
11.1,7.2,0.003923293928913071,369.8,24.9,401
7.8,8.7,0.001979334771791464,368.3,28.2,501
7.8,8.6,0.001722136965538162,368.4,28.2,601
8.1,4.7,0.0020705239518679073,372.3,27.9,701
7.4,6.8,0.0019064261117620698,370.2,28.6,801
9.6,5.0,0.0023604324716414234,372.0,26.4,901
8.4,6.3,0.002201671184463958,370.7,27.6,1001
7.0,5.5,0.0025974455250178177,371.5,29.0,1101
7.6,5.2,0.001980448338545369,371.8,28.4,1201
5.9,8.2,0.0023696723035884675,368.8,30.1,1301
6.7,6.2,0.0021072557174480117,370.8,29.3,1401
6.7,6.7,0.001561556033542374,370.3,29.3,1501
8.4,6.3,0.0021403884817598777,370.7,27.6,1601
8.0,6.3,0.0008838161196460931,370.7,28.0,1701
6.6,8.7,0.0021960870936801966,368.3,29.4,1801
6.7,6.2,0.0023898098702778243,370.8,29.3,1901
6.8,5.7,0.002287932176539177,371.3,29.2,2001
5.4,5.7,0.0013437522682084144,371.3,30.6,2101
6.6,6.7,0.0015791137705675664,370.3,29.4,2201
5.9,5.2,0.0011487831253317391,371.8,30.1,2301
6.1,3.9,0.0013525541853119576,373.1,29.9,2401
5.5,5.3,0.001153704222311141,371.7,30.5,2501
6.3,5.7,0.0015869042372253824,371.3,29.7,2601
5.3,5.9,0.0013772459650609047,371.1,30.7,2701
5.4,5.5,0.0009547533240959318,371.5,30.6,2801
6.4,4.4,0.0013843615298686101,372.6,29.6,2901
5.1,5.8,0.0018190251419334957,371.2,30.9,3001
6.3,4.9,0.0011525041771398314,372.1,29.7,3101
5.7,4.1,0.002092257122641968,372.9,30.3,3201
6.8,4.2,0.0009258961449664096,373.1,28.9,3301
4.4,5.9,0.001155776881071726,371.1,31.6,3401
5.0,4.8,0.001390234179862681,372.2,31.0,3501
4.2,4.0,0.0005497984631289279,374.0,30.8,3601
5.9,4.6,0.0008962359083384927,372.4,30.1,3701
