FN,FP,MSE,TN,TP,sr
35.4,4.3,0.007901558899119749,372.7,0.6,101
25.7,6.8,0.004112502790150916,370.2,10.3,201
10.5,9.4,0.0030332895812176827,367.6,25.5,301
6.4,8.9,0.0020257768106321425,368.1,29.6,401
5.6,8.2,0.001724951225477222,368.8,30.4,501
4.9,9.3,0.001440234787419727,367.7,31.1,601
7.0,7.6,0.003099325228015646,369.4,29.0,701
6.9,7.2,0.001233478018493184,369.8,29.1,801
6.6,7.2,0.0017158048609841026,369.8,29.4,901
7.2,4.8,0.0018695538127072263,372.2,28.8,1001
9.1,6.6,0.0027227297825824087,370.4,26.9,1101
6.3,5.9,0.001754310384130579,371.1,29.7,1201
6.5,6.0,0.0012561027383530055,371.0,29.5,1301
6.7,5.0,0.001186406286729088,372.0,29.3,1401
7.7,7.2,0.0018347178124582739,369.8,28.3,1501
5.1,5.4,0.001174859573845587,371.6,30.9,1601
7.4,3.8,0.0010995010977095682,373.2,28.6,1701
8.2,4.1,0.0014922404298217458,372.9,27.8,1801
8.1,3.5,0.0016230953836633983,373.5,27.9,1901
7.7,4.5,0.0017093510416048411,372.5,28.3,2001
7.4,5.3,0.0015089806915310902,371.7,28.6,2101
6.4,4.6,0.0013413909722877209,372.4,29.6,2201
7.9,5.1,0.0010330355678011662,371.9,28.1,2301
6.5,3.7,0.0013690241181728337,373.3,29.5,2401
7.6,4.8,0.0011172502813137542,372.2,28.4,2501
6.9,4.8,0.0009266184064862633,372.2,29.1,2601
5.5,5.1,0.0014148034272104572,371.9,30.5,2701
7.1,3.6,0.0015406444853874788,373.4,28.9,2801
6.7,4.8,0.0022135621699349616,372.2,29.3,2901
6.8,5.2,0.001174374580563165,371.8,29.2,3001
6.8,5.1,0.0013973273518297284,371.9,29.2,3101
6.4,4.3,0.0018022890086220017,372.7,29.6,3201
5.3,3.7,0.0012220680364794353,373.8,30.2,3301
5.0,4.4,0.0012948166592093987,372.6,31.0,3401
5.8,4.1,0.0012876137706155817,372.9,30.2,3501
5.6,4.9,0.0013360350838779996,373.1,29.4,3601
5.0,4.4,0.0009647335971013427,372.6,31.0,3701
