FN,FP,MSE,TN,TP,sr
11.3,11.0,0.0053455680646682805,366.0,24.7,101
10.0,11.5,0.0036269711194811143,365.5,26.0,201
9.4,9.2,0.002126094747257385,367.8,26.6,301
8.9,8.1,0.0033214359489433416,368.9,27.1,401
8.1,9.4,0.003269183649299032,367.6,27.9,501
7.5,8.3,0.0032349863964368035,368.7,28.5,601
9.6,7.8,0.0032820374459690076,369.2,26.4,701
7.8,7.4,0.0025795818649009686,369.6,28.2,801
7.0,8.6,0.00224138535736707,368.4,29.0,901
7.6,6.5,0.0030671035771539954,370.5,28.4,1001
8.4,7.4,0.00275306507121477,369.6,27.6,1101
6.5,4.6,0.0018934112068287347,372.4,29.5,1201
6.3,7.4,0.002028174856937805,369.6,29.7,1301
7.9,6.2,0.0024208822929115744,370.8,28.1,1401
6.5,6.9,0.0025477140524711186,370.1,29.5,1501
7.1,5.6,0.0016519699700927454,371.4,28.9,1601
5.8,5.9,0.0017017252106488409,371.1,30.2,1701
4.9,5.0,0.0010963018388610597,372.0,31.1,1801
6.5,5.7,0.0019152271374089148,371.3,29.5,1901
5.9,6.5,0.0013207188174325605,370.5,30.1,2001
6.6,4.6,0.0016563118191546236,372.4,29.4,2101
6.1,5.5,0.0008843632652916352,371.5,29.9,2201
6.6,4.5,0.0018170034849376924,372.5,29.4,2301
6.6,5.9,0.001513841693267458,371.1,29.4,2401
5.7,5.2,0.001213383210359644,371.8,30.3,2501
6.0,5.0,0.0012874602118328564,372.0,30.0,2601
5.3,3.7,0.001689755680247229,373.3,30.7,2701
6.0,5.2,0.0027424819587379304,371.8,30.0,2801
6.0,4.1,0.0015335048318954221,372.9,30.0,2901
5.6,4.9,0.001464530828649347,372.1,30.4,3001
5.2,5.3,0.00148426785593155,371.7,30.8,3101
6.5,5.7,0.0016081190443520434,371.3,29.5,3201
5.5,4.4,0.001288106974799848,373.2,29.9,3301
5.4,3.5,0.001646767503244502,373.5,30.6,3401
5.6,4.6,0.0006418320331869909,372.4,30.4,3501
5.6,3.9,0.0014999569807279804,374.1,29.4,3601
5.2,4.1,0.0013809409423992146,372.9,30.8,3701
