FN,FP,MSE,TN,TP,sr
28.3,4.5,0.007937315039009955,372.5,7.7,101
14.1,12.2,0.0017297807374962477,364.8,21.9,201
8.1,7.5,0.00196215088726371,369.5,27.9,301
7.1,7.8,0.002400133451903588,369.2,28.9,401
8.7,6.5,0.0019499537209819815,370.5,27.3,501
5.4,8.6,0.002680515475840357,368.4,30.6,601
7.5,7.0,0.0017176170488198144,370.0,28.5,701
7.7,5.7,0.0022309112072222297,371.3,28.3,801
8.1,7.3,0.003075060915298657,369.7,27.9,901
7.1,6.8,0.002701205668085976,370.2,28.9,1001
7.3,5.4,0.001671510459443781,371.6,28.7,1101
6.7,6.8,0.0025457754865776286,370.2,29.3,1201
9.1,4.6,0.0021493820430793353,372.4,26.9,1301
6.4,5.8,0.0008012370922052363,371.2,29.6,1401
8.9,4.0,0.0008436553333342532,373.0,27.1,1501
8.4,5.1,0.0019413668198191587,371.9,27.6,1601
6.9,6.2,0.0016241313713921343,370.8,29.1,1701
6.1,5.1,0.001267393232550287,371.9,29.9,1801
6.5,5.1,0.0014135307937284778,371.9,29.5,1901
7.9,5.9,0.0014668214357310872,371.1,28.1,2001
6.5,6.1,0.0011880552407096266,370.9,29.5,2101
6.6,5.2,0.002119778489683601,371.8,29.4,2201
5.1,4.9,0.001269219417350457,372.1,30.9,2301
6.8,3.8,0.0012923735964732687,373.2,29.2,2401
5.2,6.5,0.0014007588428079846,370.5,30.8,2501
5.8,5.6,0.0020891571792789184,371.4,30.2,2601
5.4,6.1,0.0009878245832801885,370.9,30.6,2701
5.3,5.3,0.0017909845793772998,371.7,30.7,2801
5.4,4.8,0.0016557448658389158,372.2,30.6,2901
5.5,4.4,0.0011827897793140634,372.6,30.5,3001
6.8,4.2,0.0014400363228259788,372.8,29.2,3101
5.1,5.1,0.0010382328947406909,371.9,30.9,3201
4.8,4.3,0.0012644040768196468,373.3,30.6,3301
5.2,5.2,0.0010538583282530775,371.8,30.8,3401
7.0,6.2,0.0019328207739157943,370.8,29.0,3501
4.8,5.5,0.0016895195039223238,372.5,30.2,3601
5.1,4.4,0.0010356562980433667,372.6,30.9,3701
