FN,FP,MSE,TN,TP,sr
11.9,9.8,0.002847024205302986,367.2,24.1,101
9.0,7.9,0.004521190897445628,369.1,27.0,201
10.4,8.7,0.0025689586643948344,368.3,25.6,301
10.0,7.8,0.0028017035005243347,369.2,26.0,401
8.8,7.2,0.0029246012764176754,369.8,27.2,501
7.4,7.8,0.0014720769762054347,369.2,28.6,601
9.2,9.4,0.0024588779230749354,367.6,26.8,701
8.6,7.2,0.0021695887266878666,369.8,27.4,801
6.5,7.5,0.001882166573730966,369.5,29.5,901
8.4,8.4,0.002783661002002825,368.6,27.6,1001
7.1,7.4,0.002908055058825962,369.6,28.9,1101
7.4,7.4,0.0016292631895049414,369.6,28.6,1201
6.7,7.5,0.00253704624806812,369.5,29.3,1301
7.7,6.9,0.002428050635966882,370.1,28.3,1401
6.3,5.5,0.00172479439936528,371.5,29.7,1501
8.2,7.2,0.0036772004724539412,369.8,27.8,1601
6.0,6.2,0.001844335732944288,370.8,30.0,1701
7.0,5.9,0.0019077641401755636,371.1,29.0,1801
7.1,5.3,0.0017761539293845417,371.7,28.9,1901
6.7,6.4,0.001986372370940422,370.6,29.3,2001
6.3,6.6,0.0014232257076661117,370.4,29.7,2101
5.8,4.5,0.002241414021720497,372.5,30.2,2201
6.2,5.9,0.0011897300910772397,371.1,29.8,2301
7.7,5.0,0.0013497498195970642,372.0,28.3,2401
7.3,5.3,0.0018927041779741535,371.7,28.7,2501
5.8,5.1,0.002490955114443396,371.9,30.2,2601
6.3,4.8,0.0016332913498643745,372.2,29.7,2701
5.9,4.1,0.0015831936026843743,372.9,30.1,2801
4.6,5.5,0.001718636498758075,371.5,31.4,2901
6.0,4.8,0.0011140828263455154,372.2,30.0,3001
4.9,4.3,0.0014405521984527843,372.7,31.1,3101
6.4,4.1,0.0010431478236329578,372.9,29.6,3201
5.7,4.5,0.0012511873248166599,372.9,29.9,3301
4.7,6.6,0.001226494205191235,370.4,31.3,3401
5.0,4.1,0.001342652919930095,372.9,31.0,3501
5.4,5.8,0.0010785606212367802,372.2,29.6,3601
5.1,3.6,0.0011609796205959682,373.4,30.9,3701
