FN,FP,MSE,TN,TP,sr
18.3,7.1,0.004963476389781114,369.9,17.7,101
10.4,7.2,0.0033631964246030334,369.8,25.6,201
7.3,9.4,0.0024684487401331182,367.6,28.7,301
9.1,8.4,0.002027274029148784,368.6,26.9,401
8.3,6.4,0.0020724993802732593,370.6,27.7,501
10.5,5.6,0.003218142073600632,371.4,25.5,601
7.8,6.8,0.0025322003571942855,370.2,28.2,701
8.6,6.9,0.002562946201458995,370.1,27.4,801
7.6,7.3,0.0021580258145246192,369.7,28.4,901
8.6,5.7,0.001618551568328157,371.3,27.4,1001
6.5,6.0,0.0018495927358688918,371.0,29.5,1101
9.1,3.8,0.0022975550690296194,373.2,26.9,1201
7.3,6.3,0.0022156506353141754,370.7,28.7,1301
6.4,7.0,0.0024829888018892106,370.0,29.6,1401
7.1,4.6,0.001643666473784073,372.4,28.9,1501
6.1,6.3,0.001316447167151518,370.7,29.9,1601
6.0,4.1,0.0012313939788823518,372.9,30.0,1701
6.9,5.1,0.0008406547263299482,371.9,29.1,1801
6.7,5.8,0.0009214547866317421,371.2,29.3,1901
6.2,5.6,0.0011305403618190224,371.4,29.8,2001
5.9,6.8,0.001357916816406641,370.2,30.1,2101
7.2,5.1,0.001556655844532338,371.9,28.8,2201
8.2,5.3,0.0016212864787835078,371.7,27.8,2301
6.3,4.6,0.0017899929833320588,372.4,29.7,2401
6.5,4.8,0.0014460253225176216,372.2,29.5,2501
6.3,5.3,0.00170202933122355,371.7,29.7,2601
6.4,5.0,0.001536594817323217,372.0,29.6,2701
7.1,5.1,0.0013729579015490062,371.9,28.9,2801
5.5,4.0,0.0021019757683735946,373.0,30.5,2901
5.5,5.0,0.0015506047508800317,372.0,30.5,3001
5.8,5.3,0.0013921421142322652,371.7,30.2,3101
5.8,4.6,0.0016750802123943053,372.4,30.2,3201
4.7,5.0,0.0017016702507597532,372.3,31.0,3301
6.8,4.4,0.0012508151949510197,372.6,29.2,3401
6.3,4.8,0.0020711698426459355,372.2,29.7,3501
4.9,4.4,0.0009518753019937909,373.6,30.1,3601
7.7,4.6,0.0017735053882151249,372.4,28.3,3701
