FN,FP,MSE,TN,TP,sr
30.9,6.9,0.007604422382984771,370.1,5.1,101
17.3,7.2,0.0022217033165563968,369.8,18.7,201
6.7,9.5,0.0030458055905757987,367.5,29.3,301
7.4,8.7,0.002434744650085624,368.3,28.6,401
5.8,9.4,0.0014713465583246989,367.6,30.2,501
8.6,7.3,0.0016791703904426108,369.7,27.4,601
5.3,9.0,0.0019158621394864107,368.0,30.7,701
7.6,7.4,0.0010083101919215543,369.6,28.4,801
6.8,6.0,0.0019541642896388615,371.0,29.2,901
6.0,6.9,0.0017485441033912366,370.1,30.0,1001
6.5,6.5,0.001290818817049573,370.5,29.5,1101
7.0,5.7,0.0019061529523495032,371.3,29.0,1201
7.2,6.2,0.002134526015813946,370.8,28.8,1301
7.3,4.6,0.0011946867923051134,372.4,28.7,1401
8.3,4.1,0.0015653911733037728,372.9,27.7,1501
7.5,4.2,0.0012706208738980037,372.8,28.5,1601
5.4,5.5,0.0012534478320212312,371.5,30.6,1701
7.5,3.7,0.0011953801788679905,373.3,28.5,1801
8.3,5.4,0.0015891758102276408,371.6,27.7,1901
8.8,3.7,0.001558190341314569,373.3,27.2,2001
7.3,4.3,0.0021765658815996137,372.7,28.7,2101
6.5,4.4,0.001852808973997623,372.6,29.5,2201
6.0,3.9,0.0015068248482072969,373.1,30.0,2301
5.7,5.1,0.001954231025712616,371.9,30.3,2401
5.6,5.9,0.0022296716260136063,371.1,30.4,2501
5.5,4.3,0.0012708625172102661,372.7,30.5,2601
5.6,4.0,0.0018752795310767983,373.0,30.4,2701
6.3,4.8,0.001552939291914818,372.2,29.7,2801
6.2,4.3,0.0015782878943061962,372.7,29.8,2901
4.5,4.2,0.000817123455070334,372.8,31.5,3001
5.9,4.0,0.0014818510499373543,373.0,30.1,3101
5.3,4.9,0.0011070874948959912,372.1,30.7,3201
6.1,3.3,0.001260304087443537,374.3,29.3,3301
5.7,4.3,0.0007927455641426974,372.7,30.3,3401
4.8,5.1,0.0010986298908040842,371.9,31.2,3501
5.0,4.8,0.0012550981233663354,373.2,30.0,3601
5.1,5.1,0.0018170276328190425,371.9,30.9,3701
