FN,FP,MSE,TN,TP,sr
26.8,3.6,0.006666957570322545,373.4,9.2,101
14.3,5.7,0.003454947231900877,371.3,21.7,201
9.9,8.7,0.0019519460527823885,368.3,26.1,301
9.2,8.0,0.0017885890581524878,369.0,26.8,401
8.9,7.4,0.003157018509533974,369.6,27.1,501
7.0,6.7,0.0023999618587064514,370.3,29.0,601
8.4,5.9,0.002082683275037626,371.1,27.6,701
7.6,6.1,0.0016667515836120736,370.9,28.4,801
7.7,6.6,0.0010919642621371015,370.4,28.3,901
6.4,4.9,0.001948274289478176,372.1,29.6,1001
9.4,7.2,0.002161786406948393,369.8,26.6,1101
6.6,5.8,0.0015659893494638741,371.2,29.4,1201
7.5,5.6,0.00116910048991766,371.4,28.5,1301
7.7,4.4,0.0012932325619482495,372.6,28.3,1401
6.6,6.3,0.0020333983147195842,370.7,29.4,1501
7.8,6.7,0.0012749120891972496,370.3,28.2,1601
6.0,5.8,0.0017152345606650788,371.2,30.0,1701
9.1,4.6,0.0019895122709439614,372.4,26.9,1801
5.6,6.0,0.0017905176702618136,371.0,30.4,1901
5.3,4.0,0.001072235381755334,373.0,30.7,2001
6.1,5.9,0.001667720419263777,371.1,29.9,2101
6.1,4.1,0.001318391841038174,372.9,29.9,2201
4.7,6.9,0.002094576799951281,370.1,31.3,2301
6.2,5.1,0.0013454313230190744,371.9,29.8,2401
6.1,4.9,0.0017601515213332927,372.1,29.9,2501
5.7,4.3,0.000522058994569497,372.7,30.3,2601
6.3,4.1,0.001381420586794488,372.9,29.7,2701
6.8,5.6,0.0014404500361211263,371.4,29.2,2801
4.1,5.9,0.0008504048760860376,371.1,31.9,2901
5.2,4.8,0.000930575277706998,372.2,30.8,3001
5.7,5.4,0.001152336562670838,371.6,30.3,3101
4.8,3.8,0.0012194527884236187,373.2,31.2,3201
4.7,4.9,0.0011197428315373047,372.4,31.0,3301
5.7,4.4,0.001733197044509524,372.6,30.3,3401
5.8,3.6,0.000744556797658917,373.4,30.2,3501
5.9,4.4,0.0011172585015195658,373.6,29.1,3601
5.3,3.8,0.0010282710381030243,373.2,30.7,3701
