FN,FP,MSE,TN,TP,sr
30.7,4.9,0.0062534423713867275,372.1,5.3,101
17.2,7.7,0.0037687680826104146,369.3,18.8,201
5.9,9.6,0.0032539118554402212,367.4,30.1,301
9.0,6.4,0.0014256103985231378,370.6,27.0,401
6.8,6.5,0.002497736890816056,370.5,29.2,501
8.1,8.7,0.0017607275592097017,368.3,27.9,601
8.5,6.0,0.0017668465225737385,371.0,27.5,701
8.1,7.7,0.0023852743556205813,369.3,27.9,801
8.0,5.8,0.0014394487650066705,371.2,28.0,901
6.2,6.1,0.002087784625375121,370.9,29.8,1001
9.8,4.1,0.0021490350186081967,372.9,26.2,1101
4.8,4.8,0.0009304465042286715,372.2,31.2,1201
7.0,5.7,0.0019321761659517403,371.3,29.0,1301
8.0,5.3,0.0016630212579524719,371.7,28.0,1401
8.7,4.3,0.0009944407032642772,372.7,27.3,1501
8.3,5.8,0.0017317042581201654,371.2,27.7,1601
8.1,4.1,0.0028801500581890484,372.9,27.9,1701
7.2,5.0,0.0014620911988114228,372.0,28.8,1801
4.9,4.1,0.0009150136082121225,372.9,31.1,1901
6.4,4.1,0.0015358066394130783,372.9,29.6,2001
7.4,5.6,0.0014477082036410617,371.4,28.6,2101
5.6,6.4,0.0013208274869166703,370.6,30.4,2201
5.4,6.1,0.002084883300576681,370.9,30.6,2301
6.8,4.0,0.0020635532901123283,373.0,29.2,2401
5.5,5.3,0.0011156849721662087,371.7,30.5,2501
4.4,5.1,0.001623961454514019,371.9,31.6,2601
6.5,5.1,0.0012330633520367881,371.9,29.5,2701
6.1,5.7,0.0011184832518122206,371.3,29.9,2801
5.4,4.3,0.0013067433330167103,372.7,30.6,2901
5.6,5.8,0.001149507692409455,371.2,30.4,3001
4.9,4.5,0.0011158211525333656,372.5,31.1,3101
4.8,3.2,0.0008392229493939479,373.8,31.2,3201
7.3,4.1,0.0018283178434188442,373.3,28.3,3301
4.8,3.7,0.0012688553332357451,373.3,31.2,3401
5.9,4.7,0.001674692481191451,372.3,30.1,3501
5.7,4.7,0.0008738340630224906,373.3,29.3,3601
4.9,5.1,0.0011302966193964888,371.9,31.1,3701
