FN,FP,MSE,TN,TP,sr
35.7,1.0,0.006954804756895107,376.0,0.3,101
21.8,5.2,0.005960083400591875,371.8,14.2,201
10.6,7.5,0.002002705939417918,369.5,25.4,301
7.8,6.4,0.0024202935250556613,370.6,28.2,401
7.3,7.1,0.0018402726913505515,369.9,28.7,501
4.8,10.3,0.0021334059861832138,366.7,31.2,601
8.4,7.5,0.0017819308889596053,369.5,27.6,701
8.3,7.0,0.0023405973160310753,370.0,27.7,801
7.2,8.1,0.001932067576175467,368.9,28.8,901
5.7,7.2,0.0024221069360094998,369.8,30.3,1001
8.5,6.9,0.001945019357379597,370.1,27.5,1101
5.7,6.2,0.0006471665705456831,370.8,30.3,1201
6.9,5.9,0.002308505974404884,371.1,29.1,1301
6.3,6.7,0.001767215218919779,370.3,29.7,1401
7.5,5.8,0.0018370040815256145,371.2,28.5,1501
9.0,4.6,0.001880159612135193,372.4,27.0,1601
9.5,4.9,0.0028151401164056592,372.1,26.5,1701
7.9,4.9,0.00129384605090958,372.1,28.1,1801
7.7,4.4,0.0013385178630172844,372.6,28.3,1901
7.9,4.4,0.0016088877084964371,372.6,28.1,2001
9.2,4.3,0.0018401333272406763,372.7,26.8,2101
7.2,4.3,0.0010888645336739904,372.7,28.8,2201
7.0,4.8,0.0014351617853145203,372.2,29.0,2301
6.4,3.6,0.002173329153291373,373.4,29.6,2401
7.2,3.0,0.0013826095366133234,374.0,28.8,2501
6.4,4.2,0.0018082319579752124,372.8,29.6,2601
6.8,3.8,0.0006218298588956229,373.2,29.2,2701
4.3,4.2,0.001396621635513636,372.8,31.7,2801
5.3,4.6,0.0013754541054911613,372.4,30.7,2901
4.8,4.7,0.0012521598378687688,372.3,31.2,3001
4.1,5.7,0.0005916493149538872,371.3,31.9,3101
4.8,3.9,0.0009189261445753454,373.1,31.2,3201
4.3,4.7,0.0008916627376182762,372.9,31.1,3301
5.7,5.7,0.0017640415679432,371.3,30.3,3401
5.3,3.7,0.001312289290665131,373.3,30.7,3501
4.6,4.2,0.0007380038997947687,373.8,30.4,3601
4.4,5.2,0.001670754598580525,371.8,31.6,3701
