FN,FP,MSE,TN,TP,sr
32.5,6.0,0.009067955374156483,371.0,3.5,101
17.1,5.7,0.006897478630126935,371.3,18.9,201
11.3,8.5,0.0024204889780438258,368.5,24.7,301
7.7,9.4,0.0028515863508214146,367.6,28.3,401
5.2,9.1,0.0022665871781926313,367.9,30.8,501
8.6,7.3,0.0023049034343757538,369.7,27.4,601
8.3,7.4,0.0011754265201360805,369.6,27.7,701
8.7,7.0,0.0025551914506768904,370.0,27.3,801
8.8,6.2,0.0023580199796670942,370.8,27.2,901
8.7,8.7,0.00129504026343715,368.3,27.3,1001
7.1,8.2,0.0018435884617527703,368.8,28.9,1101
8.8,4.6,0.0011098777791801072,372.4,27.2,1201
7.3,6.5,0.0018240397685707027,370.5,28.7,1301
7.9,5.2,0.002278356107032332,371.8,28.1,1401
8.3,5.1,0.0021770291634102697,371.9,27.7,1501
7.2,3.4,0.0011133715174663017,373.6,28.8,1601
7.0,5.0,0.0013225207973131359,372.0,29.0,1701
5.3,5.7,0.0014624031559165598,371.3,30.7,1801
7.7,4.9,0.001314256615991735,372.1,28.3,1901
6.0,4.2,0.0010815523933841193,372.8,30.0,2001
5.7,5.6,0.0015136902260132399,371.4,30.3,2101
7.1,4.4,0.0019291613405367212,372.6,28.9,2201
7.5,4.6,0.0011253100927388164,372.4,28.5,2301
4.5,4.9,0.0012804703922564336,372.1,31.5,2401
5.9,6.4,0.002260990437418867,370.6,30.1,2501
6.1,5.5,0.0015129823985840073,371.5,29.9,2601
6.4,4.2,0.0019138081008239316,372.8,29.6,2701
5.3,4.4,0.000999802612545277,372.6,30.7,2801
5.0,4.2,0.0015385586919236748,372.8,31.0,2901
6.4,6.0,0.0014895647250590311,371.0,29.6,3001
5.6,4.3,0.001152371353179518,372.7,30.4,3101
5.6,4.2,0.001261751957783336,372.8,30.4,3201
4.9,4.6,0.0012946709964909134,372.8,30.7,3301
4.5,6.0,0.0013218496487445715,371.0,31.5,3401
4.5,5.3,0.0011720892518615198,371.7,31.5,3501
5.1,3.8,0.001114672879583394,374.2,29.9,3601
5.3,3.5,0.0013151405182828585,373.5,30.7,3701
