FN,FP,MSE,TN,TP,sr
9.0,9.5,0.0023711793351866824,367.5,27.0,101
10.6,11.2,0.003011435401724213,365.8,25.4,201
10.6,7.1,0.003186750063293221,369.9,25.4,301
9.2,8.1,0.0030295339903745767,368.9,26.8,401
9.4,8.9,0.005262071058500001,368.1,26.6,501
8.9,6.8,0.0017067200641779662,370.2,27.1,601
6.8,10.3,0.0016996083819089587,366.7,29.2,701
8.9,7.8,0.0028723899889397096,369.2,27.1,801
7.4,5.4,0.0021600520840387412,371.6,28.6,901
9.2,6.8,0.0029092507627393395,370.2,26.8,1001
7.5,6.9,0.002529023054827303,370.1,28.5,1101
8.3,6.8,0.0019027574154784504,370.2,27.7,1201
8.4,8.1,0.004472881738932235,368.9,27.6,1301
6.4,7.1,0.0016841675085161086,369.9,29.6,1401
6.5,5.6,0.0014887179256575802,371.4,29.5,1501
7.4,5.2,0.00125484525997303,371.8,28.6,1601
6.1,5.7,0.0026202202861180706,371.3,29.9,1701
6.4,4.6,0.0028480180595339116,372.4,29.6,1801
6.1,4.7,0.002065342410382475,372.3,29.9,1901
6.3,6.5,0.0022107141915996805,370.5,29.7,2001
6.3,4.8,0.0019358607780679004,372.2,29.7,2101
4.7,4.6,0.0008004696724746238,372.4,31.3,2201
6.8,3.8,0.0007397968052924317,373.2,29.2,2301
5.8,5.4,0.0020163087855829703,371.6,30.2,2401
5.6,5.0,0.0015207695602078466,372.0,30.4,2501
7.1,6.2,0.002089592773264399,370.8,28.9,2601
5.7,3.9,0.0007500705448769789,373.1,30.3,2701
5.5,4.0,0.0015597464326998476,373.0,30.5,2801
5.5,4.4,0.0010611365756560713,372.6,30.5,2901
5.1,3.7,0.0005573553543001062,373.3,30.9,3001
4.4,5.8,0.002189836804633083,371.2,31.6,3101
5.9,3.9,0.0012493834011284095,373.1,30.1,3201
5.3,3.9,0.0012038791837939945,373.7,30.1,3301
5.5,5.4,0.001977441177303506,371.6,30.5,3401
5.0,4.8,0.0012325011657348041,372.2,31.0,3501
5.1,3.2,0.0008096708378353296,374.8,29.9,3601
3.8,5.7,0.0016376375429994843,371.3,32.2,3701
