FN,FP,MSE,TN,TP,sr
23.8,7.8,0.006748928258125818,369.2,12.2,101
11.4,10.5,0.0027549403328256147,366.5,24.6,201
7.9,10.1,0.002528166330386313,366.9,28.1,301
7.3,7.4,0.0020860157130934845,369.6,28.7,401
7.5,7.4,0.00260579631667063,369.6,28.5,501
7.0,9.1,0.0024045135758194325,367.9,29.0,601
6.8,5.8,0.002130414152356685,371.2,29.2,701
7.3,5.7,0.0017997533016226933,371.3,28.7,801
8.3,5.5,0.001941463134479816,371.5,27.7,901
7.2,6.7,0.00248203791478157,370.3,28.8,1001
8.5,5.4,0.0015623060154924548,371.6,27.5,1101
8.1,6.9,0.0024918517065079396,370.1,27.9,1201
6.2,6.1,0.0016179035512400685,370.9,29.8,1301
6.1,5.9,0.0017150993536806374,371.1,29.9,1401
8.0,6.0,0.0017056505134091862,371.0,28.0,1501
6.8,5.7,0.0012996448894583056,371.3,29.2,1601
6.6,5.1,0.0011855914780034955,371.9,29.4,1701
7.0,6.6,0.0010907495478413428,370.4,29.0,1801
5.7,5.4,0.00094839181606382,371.6,30.3,1901
5.3,5.3,0.0008226649986017572,371.7,30.7,2001
6.8,4.9,0.0019190282572173149,372.1,29.2,2101
7.1,5.4,0.0018428518523433799,371.6,28.9,2201
5.8,5.7,0.0017083003023808025,371.3,30.2,2301
5.0,4.1,0.001219537186218023,372.9,31.0,2401
5.5,5.1,0.0013921221877247953,371.9,30.5,2501
7.0,4.0,0.0015374752167556128,373.0,29.0,2601
5.5,3.8,0.0015689757657595081,373.2,30.5,2701
5.0,4.2,0.00107842828778111,372.8,31.0,2801
4.5,4.7,0.0012555166065475517,372.3,31.5,2901
6.0,4.1,0.0013761589518447813,372.9,30.0,3001
6.0,4.9,0.002395884788888511,372.1,30.0,3101
5.5,4.0,0.0006895628788664329,373.0,30.5,3201
4.4,4.4,0.0011990160874777956,373.0,31.2,3301
4.5,4.1,0.0011017822044973712,372.9,31.5,3401
5.0,4.6,0.0013415962551686193,372.4,31.0,3501
4.8,4.2,0.0012806734648685971,373.8,30.2,3601
4.3,4.2,0.001104540768268296,372.8,31.7,3701
