FN,FP,MSE,TN,TP,sr
13.8,9.5,0.004585020609798601,367.5,22.2,101
9.9,10.8,0.0016686627772623485,366.2,26.1,201
13.3,8.7,0.004020048146205875,368.3,22.7,301
8.9,7.3,0.001855052901295159,369.7,27.1,401
8.0,8.2,0.00204846629512915,368.8,28.0,501
8.9,5.6,0.0018463215405728792,371.4,27.1,601
7.5,7.5,0.002900729829189012,369.5,28.5,701
6.0,7.0,0.0020209742927808573,370.0,30.0,801
7.7,6.5,0.001865326875751213,370.5,28.3,901
6.9,6.9,0.002159641551489129,370.1,29.1,1001
7.6,4.1,0.0017557493642401428,372.9,28.4,1101
7.7,7.7,0.0021391960219657303,369.3,28.3,1201
6.5,5.1,0.00240528069029751,371.9,29.5,1301
7.4,5.4,0.001556028977608609,371.6,28.6,1401
6.0,6.7,0.0031441926111993265,370.3,30.0,1501
5.7,5.8,0.002767933718154204,371.2,30.3,1601
6.7,6.7,0.0020247960153133957,370.3,29.3,1701
6.8,6.5,0.0019855947385010917,370.5,29.2,1801
8.3,4.0,0.0020381990017356373,373.0,27.7,1901
7.9,6.1,0.0020359643322307775,370.9,28.1,2001
6.4,4.4,0.0009315257355878093,372.6,29.6,2101
5.3,4.7,0.0012219788208142114,372.3,30.7,2201
5.5,5.7,0.001467990715090377,371.3,30.5,2301
6.1,4.9,0.0010668581105213143,372.1,29.9,2401
7.0,5.8,0.002030899228277701,371.2,29.0,2501
6.0,6.0,0.002160483703284908,371.0,30.0,2601
6.4,5.4,0.002030591476767616,371.6,29.6,2701
5.3,4.4,0.0015778285935089918,372.6,30.7,2801
6.6,4.7,0.0015186014533442517,372.3,29.4,2901
5.4,4.6,0.0017741871474014656,372.4,30.6,3001
5.4,4.6,0.0014541786887461911,372.4,30.6,3101
7.1,4.9,0.0017779162646077867,372.1,28.9,3201
5.6,4.6,0.0015738073607808021,372.9,29.9,3301
6.3,6.0,0.00216661378098459,371.0,29.7,3401
6.4,5.0,0.001895645271105596,372.0,29.6,3501
6.1,3.1,0.0010166548932972422,374.9,28.9,3601
6.4,4.4,0.0015376342421783297,372.6,29.6,3701
