FN,FP,MSE,TN,TP,sr
12.8,9.7,0.00439951573849879,367.3,23.2,101
11.0,9.3,0.0035859564164648916,367.7,25.0,201
8.5,10.3,0.0041086301378053264,366.7,27.5,301
8.7,8.6,0.0017751392333929788,368.4,27.3,401
9.6,9.1,0.0034436841508983054,367.9,26.4,501
6.7,10.1,0.0028279395241084743,366.9,29.3,601
7.7,7.4,0.0025591426275670707,369.6,28.3,701
8.0,9.2,0.001806863354557143,367.8,28.0,801
7.4,8.1,0.0019048812256002422,368.9,28.6,901
8.0,7.6,0.003146129634607748,369.4,28.0,1001
7.3,8.3,0.0021453083424506055,368.7,28.7,1101
7.0,7.2,0.002290228200759322,369.8,29.0,1201
7.2,7.1,0.0029508000941526873,369.9,28.8,1301
7.0,5.8,0.0026149209009655515,371.2,29.0,1401
6.2,7.5,0.003285727578193662,369.5,29.8,1501
7.5,6.4,0.0025492296076829206,370.6,28.5,1601
7.3,6.3,0.0017425405738581013,370.7,28.7,1701
7.1,5.8,0.002026348183882234,371.2,28.9,1801
5.5,6.3,0.0007797315876523597,370.7,30.5,1901
7.3,4.1,0.002207824270284524,372.9,28.7,2001
6.4,5.8,0.001643681310390661,371.2,29.6,2101
6.1,5.7,0.001609203797238026,371.3,29.9,2201
7.7,5.4,0.001841998086028445,371.6,28.3,2301
5.8,6.0,0.0021838229053931187,371.0,30.2,2401
6.6,5.1,0.0018500085648978243,371.9,29.4,2501
6.1,4.6,0.0020785657416278486,372.4,29.9,2601
6.4,5.6,0.0013097474221901034,371.4,29.6,2701
5.7,3.2,0.0006538574807243671,373.8,30.3,2801
4.8,5.7,0.0022091187647438797,371.3,31.2,2901
7.0,2.9,0.0016066287027522615,374.1,29.0,3001
5.4,5.7,0.0013206323092592048,371.3,30.6,3101
5.2,5.3,0.0012372716955802647,371.7,30.8,3201
4.6,4.5,0.0013812978784895889,373.1,30.8,3301
5.4,4.4,0.0007823814166825545,372.6,30.6,3401
7.0,4.9,0.0015628922231901647,372.1,29.0,3501
5.0,3.1,0.0013225587462702487,374.9,30.0,3601
6.2,3.8,0.0009051802197812804,373.2,29.8,3701
