FN,FP,MSE,TN,TP,sr
33.0,6.8,0.003766599432875673,370.2,3.0,101
20.6,4.5,0.0062302163837365965,372.5,15.4,201
8.3,7.1,0.0029121576387818445,369.9,27.7,301
9.1,6.4,0.00278333353944347,370.6,26.9,401
7.1,7.2,0.0024592655551963862,369.8,28.9,501
5.2,7.7,0.0015430189394464607,369.3,30.8,601
8.4,7.6,0.0020740354915532323,369.4,27.6,701
6.2,6.5,0.0013351387028093385,370.5,29.8,801
9.1,5.2,0.0020218511682247296,371.8,26.9,901
8.0,6.1,0.0029989346538625726,370.9,28.0,1001
9.2,5.0,0.0017857599601200358,372.0,26.8,1101
8.2,7.8,0.0017920426622215339,369.2,27.8,1201
10.2,4.1,0.002066647442044319,372.9,25.8,1301
7.8,4.9,0.0011596619883837537,372.1,28.2,1401
7.9,4.1,0.0016307859229734503,372.9,28.1,1501
7.6,4.7,0.0026752417792804094,372.3,28.4,1601
7.4,5.2,0.001492579138812617,371.8,28.6,1701
6.6,5.7,0.0027807096641817375,371.3,29.4,1801
7.3,4.6,0.0014652654262132625,372.4,28.7,1901
7.5,3.7,0.001352772951520051,373.3,28.5,2001
7.8,6.7,0.0021104987837669287,370.3,28.2,2101
5.2,3.6,0.0011481642359105694,373.4,30.8,2201
5.0,5.0,0.0010287525645379654,372.0,31.0,2301
6.7,3.9,0.001522664265651384,373.1,29.3,2401
6.7,4.5,0.0009042569481771021,372.5,29.3,2501
5.2,5.2,0.0014807397906204502,371.8,30.8,2601
6.6,4.0,0.00170183937923003,373.0,29.4,2701
5.6,5.5,0.0008935490950531635,371.5,30.4,2801
5.5,5.6,0.0014143845091618495,371.4,30.5,2901
7.0,3.4,0.0008292289428767094,373.6,29.0,3001
6.3,4.8,0.0015980714457726514,372.2,29.7,3101
5.2,4.9,0.0013524606396252959,372.1,30.8,3201
4.7,6.2,0.0013917315994118515,371.2,30.9,3301
4.9,3.4,0.000704520987831316,373.6,31.1,3401
4.4,6.4,0.0010999124421326235,370.6,31.6,3501
5.9,3.9,0.002106264148930834,374.1,29.1,3601
3.5,6.2,0.0014465197536650016,370.8,32.5,3701
