FN,FP,MSE,TN,TP,sr
35.0,13.8,0.009834192531312593,363.2,1.0,101
17.3,8.4,0.004120611380145279,368.6,18.7,201
9.3,7.0,0.0021096329591692945,370.0,26.7,301
6.7,8.9,0.0016283157046453368,368.1,29.3,401
8.9,6.2,0.0014707554024562493,370.8,27.1,501
7.4,8.4,0.0021314029540303145,368.6,28.6,601
7.2,6.2,0.0027079792397606117,370.8,28.8,701
9.8,6.6,0.0015043077692309587,370.4,26.2,801
8.1,6.4,0.002525299480043127,370.6,27.9,901
7.3,6.3,0.0017586375404113359,370.7,28.7,1001
6.6,6.6,0.001933524220132199,370.4,29.4,1101
9.4,5.1,0.0027097065799926673,371.9,26.6,1201
8.5,4.2,0.00244663591512415,372.8,27.5,1301
8.2,4.9,0.0013071856316906583,372.1,27.8,1401
7.7,5.2,0.0014106796639096568,371.8,28.3,1501
6.6,4.8,0.0016555502732375164,372.2,29.4,1601
7.7,5.2,0.0014971149422726077,371.8,28.3,1701
6.9,3.9,0.0011718372742061782,373.1,29.1,1801
6.0,5.4,0.0013030923938732097,371.6,30.0,1901
5.5,5.6,0.0017058747005158624,371.4,30.5,2001
6.4,4.2,0.0011646193256439185,372.8,29.6,2101
8.9,4.8,0.000923231730433719,372.2,27.1,2201
5.9,4.7,0.000973315712887271,372.3,30.1,2301
6.8,6.1,0.0015785647679546302,370.9,29.2,2401
4.6,3.8,0.00197590970139697,373.2,31.4,2501
6.1,4.8,0.0016777285293880753,372.2,29.9,2601
4.2,6.3,0.0008432541675606695,370.7,31.8,2701
5.9,4.1,0.0017349432082672616,372.9,30.1,2801
5.2,5.9,0.0016375624368552954,371.1,30.8,2901
5.2,4.5,0.001244525795468678,372.5,30.8,3001
5.4,6.0,0.0009327934260401006,371.0,30.6,3101
5.4,5.4,0.0013499190732466867,371.6,30.6,3201
5.7,5.2,0.0011155139154989122,372.4,29.7,3301
6.1,5.1,0.001167049990429669,371.9,29.9,3401
5.4,5.7,0.0010598539847916663,371.3,30.6,3501
4.2,5.2,0.0015006913880944428,372.8,30.8,3601
5.7,4.8,0.0016602298372902183,372.2,30.3,3701
