FN,FP,MSE,TN,TP,sr
12.6,13.8,0.004703995157384988,363.2,23.4,101
9.5,9.7,0.002451346359013256,367.3,26.5,201
9.9,10.2,0.0032456338739861304,366.8,26.1,301
8.5,8.3,0.0026445152285402176,368.7,27.5,401
8.6,5.0,0.00258713457074412,372.0,27.4,501
7.7,7.2,0.002545435518728727,369.8,28.3,601
8.8,7.3,0.0030175046640586343,369.7,27.2,701
7.5,5.5,0.0024933555103563336,371.5,28.5,801
7.7,6.9,0.0015329262248516104,370.1,28.3,901
8.7,6.1,0.0023968108899591325,370.9,27.3,1001
7.5,5.5,0.002373406849254492,371.5,28.5,1101
7.3,4.8,0.0013672382924578021,372.2,28.7,1201
5.9,7.5,0.0025338258090448137,369.5,30.1,1301
5.8,5.7,0.0018295901131687876,371.3,30.2,1401
6.3,6.9,0.001080555805281303,370.1,29.7,1501
7.3,5.0,0.0013516294993817985,372.0,28.7,1601
9.0,6.0,0.002149780923716044,371.0,27.0,1701
8.0,3.6,0.0017179747567726,373.4,28.0,1801
6.7,5.5,0.0021239834172787405,371.5,29.3,1901
6.5,6.1,0.0017372683060761416,370.9,29.5,2001
8.1,5.0,0.001924381387569451,372.0,27.9,2101
5.8,6.5,0.00205868116270275,370.5,30.2,2201
5.4,5.4,0.0017640063559006265,371.6,30.6,2301
5.0,5.1,0.001502886459763039,371.9,31.0,2401
6.9,3.9,0.001425656751276931,373.1,29.1,2501
6.6,4.4,0.0021689373581614646,372.6,29.4,2601
6.9,5.6,0.002744735897083872,371.4,29.1,2701
7.9,5.4,0.0020948016562206124,371.6,28.1,2801
4.8,5.0,0.0008913986437493129,372.0,31.2,2901
6.5,5.0,0.0017462077219733978,372.0,29.5,3001
6.5,4.4,0.0008605423185252252,372.6,29.5,3101
6.7,3.8,0.0018695465901462695,373.2,29.3,3201
6.7,5.9,0.001840768384023397,371.3,29.1,3301
6.5,4.8,0.001288282072676126,372.2,29.5,3401
6.1,6.1,0.0017264987226258903,370.9,29.9,3501
6.1,4.1,0.0016995540290718307,373.9,28.9,3601
5.8,5.2,0.0013257612734817606,371.8,30.2,3701
