FN,FP,MSE,TN,TP,sr
17.5,7.2,0.004937636396436805,369.8,18.5,101
8.9,9.6,0.0038461963149029796,367.4,27.1,201
6.3,10.7,0.00306036107464205,366.3,29.7,301
9.4,7.6,0.0018043926735183745,369.4,26.6,401
7.8,7.4,0.002652916545492906,369.6,28.2,501
7.9,7.8,0.0025080026726657127,369.2,28.1,601
8.5,6.6,0.0022444928435898038,370.4,27.5,701
10.2,6.9,0.0026360832031209654,370.1,25.8,801
7.8,7.8,0.0024542508207169187,369.2,28.2,901
8.2,5.7,0.0016796846574222662,371.3,27.8,1001
7.2,6.8,0.001701787839475785,370.2,28.8,1101
7.6,5.6,0.0015830531571187673,371.4,28.4,1201
8.0,6.2,0.0017683747980673848,370.8,28.0,1301
6.9,6.3,0.0030051165338355777,370.7,29.1,1401
7.6,6.4,0.0025595198378794825,370.6,28.4,1501
8.5,4.8,0.0014811350421989234,372.2,27.5,1601
7.2,7.0,0.001134705990938249,370.0,28.8,1701
6.4,5.2,0.001454739879212647,371.8,29.6,1801
5.6,6.9,0.002124409528943317,370.1,30.4,1901
7.3,5.4,0.002395049528116193,371.6,28.7,2001
6.8,6.5,0.0012479557348244082,370.5,29.2,2101
6.3,6.5,0.002480468519745648,370.5,29.7,2201
6.5,6.1,0.0018535410848722924,370.9,29.5,2301
4.8,3.8,0.0015221945093794559,373.2,31.2,2401
5.0,6.3,0.0011112100889327818,370.7,31.0,2501
5.2,5.4,0.0010722864278940834,371.6,30.8,2601
4.8,6.2,0.0010597161541104798,370.8,31.2,2701
4.8,4.8,0.0015520817653863798,372.2,31.2,2801
4.9,5.2,0.0011100149637015189,371.8,31.1,2901
5.2,4.7,0.0012043841888478139,372.3,30.8,3001
7.2,4.7,0.0017529710387298209,372.3,28.8,3101
6.3,4.7,0.0010485612268410758,372.3,29.7,3201
5.1,5.4,0.0019975978015500952,372.1,30.4,3301
5.2,3.8,0.001026377858754613,373.2,30.8,3401
5.1,4.8,0.0007393611059862356,372.2,30.9,3501
4.7,5.0,0.0010169278815148894,373.0,30.3,3601
4.3,4.3,0.0008357851240529847,372.7,31.7,3701
