FN,FP,MSE,TN,TP,sr
28.3,11.4,0.007573669501585227,365.6,7.7,101
12.9,5.2,0.0027271188981260264,371.8,23.1,201
5.9,12.6,0.002670510790405944,364.4,30.1,301
6.6,7.2,0.001603030203647168,369.8,29.4,401
9.2,5.2,0.002854084941353945,371.8,26.8,501
6.1,8.2,0.0020435953566407374,368.8,29.9,601
8.2,4.9,0.0016943332249723495,372.1,27.8,701
7.0,5.8,0.002092655839408001,371.2,29.0,801
7.4,5.9,0.0019178194182000782,371.1,28.6,901
7.8,5.7,0.0024036146355607595,371.3,28.2,1001
7.8,6.5,0.0027236509706668184,370.5,28.2,1101
8.5,4.6,0.002206219806620413,372.4,27.5,1201
8.8,6.3,0.0025402653718218948,370.7,27.2,1301
6.9,5.8,0.001973065889149887,371.2,29.1,1401
7.9,5.5,0.002477209017510423,371.5,28.1,1501
8.0,5.8,0.001964413870156432,371.2,28.0,1601
6.9,6.3,0.001019362781791796,370.7,29.1,1701
7.7,4.3,0.0014865208764336456,372.7,28.3,1801
7.1,5.5,0.001978367037298017,371.5,28.9,1901
6.3,6.6,0.0021375608064882158,370.4,29.7,2001
4.9,5.6,0.0010121205700881048,371.4,31.1,2101
5.7,5.5,0.0011174363046365294,371.5,30.3,2201
5.7,4.4,0.0021429287455687015,372.6,30.3,2301
5.6,6.5,0.0013885181639125524,370.5,30.4,2401
4.6,4.9,0.0011587722446558296,372.1,31.4,2501
4.8,5.4,0.0019504109576487332,371.6,31.2,2601
4.9,5.2,0.001744570503804026,371.8,31.1,2701
5.7,5.5,0.0009866764022465242,371.5,30.3,2801
5.2,5.3,0.001395621491311891,371.7,30.8,2901
6.1,5.4,0.0016091313529651686,371.6,29.9,3001
5.3,5.3,0.001542482913659578,371.7,30.7,3101
5.3,3.6,0.0011984106298095383,373.4,30.7,3201
6.0,4.0,0.0009183889180196575,373.5,29.5,3301
5.2,5.7,0.0012275274817118939,371.3,30.8,3401
6.0,5.8,0.0014098613371425794,371.2,30.0,3501
7.0,4.9,0.0007260611028523038,373.1,28.0,3601
5.9,3.2,0.0010376820128180655,373.8,30.1,3701
