FN,FP,MSE,TN,TP,sr
12.8,7.0,0.0038748486171644066,370.0,23.2,101
10.1,6.8,0.0021805405852987894,370.2,25.9,201
9.2,7.2,0.0033586106429688263,369.8,26.8,301
8.5,7.6,0.002234059856751006,369.4,27.5,401
8.5,6.4,0.0026348643902837825,370.6,27.5,501
8.3,8.1,0.0032022177025183888,368.9,27.7,601
8.2,6.6,0.0016989098708992886,370.4,27.8,701
7.5,7.6,0.0023124162668559075,369.4,28.5,801
9.1,6.1,0.0019971084746449024,370.9,26.9,901
8.5,7.0,0.0023120158683498254,370.0,27.5,1001
7.7,6.1,0.001429662671842908,370.9,28.3,1101
7.1,6.6,0.0015011832656997915,370.4,28.9,1201
7.4,8.2,0.0018494592328195058,368.8,28.6,1301
6.0,6.2,0.0016648411578334497,370.8,30.0,1401
7.8,6.2,0.002061963202248489,370.8,28.2,1501
6.3,7.5,0.0019012400419482559,369.5,29.7,1601
7.9,5.0,0.0018273144997562676,372.0,28.1,1701
6.6,5.9,0.0022235919434113005,371.1,29.4,1801
5.6,5.5,0.0015087208997170676,371.5,30.4,1901
6.8,4.6,0.0019364007948471412,372.4,29.2,2001
6.3,4.4,0.0013502903632512456,372.6,29.7,2101
5.0,7.2,0.0016215805038512325,369.8,31.0,2201
7.3,5.7,0.0017031789356390455,371.3,28.7,2301
5.7,7.5,0.001626175556953004,369.5,30.3,2401
5.3,4.8,0.0004463912334332263,372.2,30.7,2501
5.4,3.9,0.0010850626675901096,373.1,30.6,2601
4.1,6.0,0.0014673602634781016,371.0,31.9,2701
6.3,5.1,0.0010043425190755704,371.9,29.7,2801
5.1,4.4,0.0011895858231053037,372.6,30.9,2901
5.2,3.9,0.0013243810123606376,373.1,30.8,3001
5.0,4.2,0.0007373366931631513,372.8,31.0,3101
5.1,5.3,0.0010706257844738422,371.7,30.9,3201
5.5,5.1,0.0016805351199322943,372.4,30.0,3301
4.8,4.9,0.0014812447114136535,372.1,31.2,3401
4.8,5.0,0.0009648133477613563,372.0,31.2,3501
6.1,2.9,0.0010723342399684087,375.1,28.9,3601
4.6,3.6,0.0019710487636737575,373.4,31.4,3701
