FN,FP,MSE,TN,TP,sr
17.8,13.4,0.006998529055690074,363.6,18.2,101
8.1,8.5,0.004176376187486945,368.5,27.9,201
7.2,10.6,0.003094272089626061,366.4,28.8,301
9.1,9.7,0.0015614850546326994,367.3,26.9,401
7.8,8.2,0.0024657808328651283,368.8,28.2,501
7.0,6.2,0.0022897027838362704,370.8,29.0,601
7.6,5.1,0.0010682594917216222,371.9,28.4,701
6.9,7.3,0.001691926632044849,369.7,29.1,801
7.5,8.4,0.002171345212542719,368.6,28.5,901
8.7,5.0,0.0025518280749917046,372.0,27.3,1001
8.6,6.8,0.0019107907009299897,370.2,27.4,1101
7.8,6.4,0.0021010408186899485,370.6,28.2,1201
6.7,6.2,0.0019239160014431766,370.8,29.3,1301
7.7,6.4,0.0012424430918926879,370.6,28.3,1401
6.6,6.3,0.0014563234400898758,370.7,29.4,1501
7.1,5.4,0.0012824763190336433,371.6,28.9,1601
6.5,5.8,0.0019156657781243427,371.2,29.5,1701
9.0,5.1,0.0024959984405689734,371.9,27.0,1801
6.4,6.3,0.0012200589289255248,370.7,29.6,1901
6.9,6.6,0.0017102734383432137,370.4,29.1,2001
4.7,4.8,0.0012690217993220215,372.2,31.3,2101
4.4,5.5,0.0008508601225539364,371.5,31.6,2201
5.9,7.0,0.0016509730798744556,370.0,30.1,2301
5.0,4.5,0.0012012289629581506,372.5,31.0,2401
5.0,5.8,0.0016936639269978637,371.2,31.0,2501
6.2,5.3,0.0016758824672371566,371.7,29.8,2601
4.0,4.8,0.0010707488282170239,372.2,32.0,2701
5.7,3.9,0.001048445011845285,373.1,30.3,2801
5.4,5.5,0.0022358176757714234,371.5,30.6,2901
6.1,4.2,0.000999185778345841,372.8,29.9,3001
5.5,4.0,0.0015935751253336613,373.0,30.5,3101
4.6,4.9,0.000650322879665061,372.1,31.4,3201
5.5,5.1,0.0012890632709356272,372.3,30.1,3301
7.6,3.4,0.0007215133963728003,373.6,28.4,3401
5.9,5.8,0.0015682084720145446,371.2,30.1,3501
4.1,4.1,0.0006963850896090221,373.9,30.9,3601
4.9,4.7,0.001318723679211857,372.3,31.1,3701
