FN,FP,MSE,TN,TP,sr
23.2,8.3,0.006095749580871364,368.7,12.8,101
10.0,9.2,0.002211056699214959,367.8,26.0,201
8.2,8.2,0.0019486570026236796,368.8,27.8,301
7.0,7.4,0.0016546261165881575,369.6,29.0,401
7.8,8.2,0.0021490201808102953,368.8,28.2,501
5.9,5.8,0.0018691374424244724,371.2,30.1,601
7.9,7.6,0.001463512327580649,369.4,28.1,701
10.3,6.4,0.0022156502883851495,370.6,25.7,801
6.4,8.3,0.00275084540636082,368.7,29.6,901
8.4,4.7,0.002341596143985192,372.3,27.6,1001
7.8,6.4,0.0014443210651951092,370.6,28.2,1101
7.8,5.8,0.0016941255644542126,371.2,28.2,1201
6.4,5.1,0.001487403007855583,371.9,29.6,1301
6.9,6.2,0.0019506391541774728,370.8,29.1,1401
8.7,5.6,0.0020413169518258604,371.4,27.3,1501
6.9,4.8,0.0025942709892540993,372.2,29.1,1601
8.3,4.4,0.0014477030518300587,372.6,27.7,1701
7.5,4.3,0.0019754138295585096,372.7,28.5,1801
6.5,5.3,0.002034705080359892,371.7,29.5,1901
6.2,5.6,0.0021267513355113987,371.4,29.8,2001
6.7,5.8,0.002032008982679204,371.2,29.3,2101
6.3,5.8,0.0012209183980780162,371.2,29.7,2201
6.1,5.4,0.0017271124708136197,371.6,29.9,2301
6.3,5.1,0.0019663407800079103,371.9,29.7,2401
5.8,5.1,0.0022515943873494364,371.9,30.2,2501
6.2,4.3,0.001679988265064403,372.7,29.8,2601
5.4,6.8,0.0010094020356787455,370.2,30.6,2701
4.4,6.0,0.0010197974032293865,371.0,31.6,2801
5.9,5.0,0.0010116922793212584,372.0,30.1,2901
5.0,5.3,0.0015840236990486201,371.7,31.0,3001
5.9,4.9,0.0011326927456758924,372.1,30.1,3101
4.6,5.7,0.0011256173709722622,371.3,31.4,3201
5.2,4.4,0.0012587193944775124,373.1,30.3,3301
4.8,5.3,0.0013005405789996009,371.7,31.2,3401
3.9,4.9,0.0011702657286444035,372.1,32.1,3501
5.9,4.4,0.0010647218269001178,373.6,29.1,3601
5.3,4.4,0.001424679845301964,372.6,30.7,3701
