FN,FP,MSE,TN,TP,sr
13.9,15.5,0.0038341268109690616,361.5,22.1,101
9.7,9.9,0.002471833680881598,367.1,26.3,201
9.4,9.0,0.0028763574059585957,368.0,26.6,301
9.0,7.5,0.001362859833198816,369.5,27.0,401
10.0,10.2,0.003974863161979149,366.8,26.0,501
8.8,9.8,0.00297857258093445,367.2,27.2,601
8.3,6.9,0.002562099138212245,370.1,27.7,701
7.0,8.4,0.0023419021216821703,368.6,29.0,801
7.4,6.9,0.0020951825133769778,370.1,28.6,901
7.4,6.3,0.0019940870443432676,370.7,28.6,1001
5.8,6.1,0.0021270806488450523,370.9,30.2,1101
8.3,6.7,0.0022843868519730856,370.3,27.7,1201
8.0,7.3,0.003325594770650534,369.7,28.0,1301
8.3,4.8,0.0029766588735197583,372.2,27.7,1401
6.8,5.5,0.0017541117968389312,371.5,29.2,1501
6.7,4.9,0.0015125776294603673,372.1,29.3,1601
5.8,5.9,0.001919256948913472,371.1,30.2,1701
5.2,5.3,0.0021693100708095486,371.7,30.8,1801
7.3,5.2,0.0017990223086636853,371.8,28.7,1901
6.8,6.2,0.0015456881859325336,370.8,29.2,2001
6.2,5.8,0.0012719791213971123,371.2,29.8,2101
7.2,5.8,0.001374290703279184,371.2,28.8,2201
6.3,5.2,0.001324860932165966,371.8,29.7,2301
6.7,4.4,0.0012738605628282457,372.6,29.3,2401
5.0,4.3,0.001415129462745294,372.7,31.0,2501
4.5,4.8,0.0012003671953337064,372.2,31.5,2601
6.1,4.1,0.0015056233521696263,372.9,29.9,2701
5.8,4.5,0.0019902327355074143,372.5,30.2,2801
5.3,4.7,0.0006846041961380114,372.3,30.7,2901
5.6,4.5,0.0026015638813543063,372.5,30.4,3001
6.5,4.3,0.0023450822636918653,372.7,29.5,3101
4.5,5.9,0.0006534290329242428,371.1,31.5,3201
4.7,3.5,0.0012892453655949873,373.7,31.1,3301
5.2,4.6,0.0013121400436469548,372.4,30.8,3401
6.6,5.3,0.0013580761363827791,371.7,29.4,3501
5.1,3.7,0.0011629419266058559,374.3,29.9,3601
5.1,3.3,0.0013969682982403625,373.7,30.9,3701
