FN,FP,MSE,TN,TP,sr
35.8,5.3,0.009658851421733191,371.7,0.2,101
21.0,4.6,0.002454774254898811,372.4,15.0,201
12.4,7.7,0.003444130527531332,369.3,23.6,301
9.8,9.9,0.0022558614611728985,367.1,26.2,401
8.6,7.3,0.002374885244993957,369.7,27.4,501
6.0,9.3,0.0022150930233654545,367.7,30.0,601
6.9,7.9,0.0025962619107312047,369.1,29.1,701
8.1,7.4,0.002361984199652884,369.6,27.9,801
5.4,6.9,0.001797768194184333,370.1,30.6,901
6.6,6.1,0.0018150172015614374,370.9,29.4,1001
7.0,6.7,0.0014867094902917973,370.3,29.0,1101
6.3,5.2,0.0014617163189007062,371.8,29.7,1201
8.9,5.1,0.0018690704859782397,371.9,27.1,1301
7.8,5.9,0.0018515836836661196,371.1,28.2,1401
7.8,5.3,0.0020806192300248166,371.7,28.2,1501
7.4,5.0,0.0018210005042336853,372.0,28.6,1601
8.3,6.5,0.0012039387784258846,370.5,27.7,1701
6.4,4.6,0.0015525642768911992,372.4,29.6,1801
8.0,4.5,0.0013525831127292763,372.5,28.0,1901
7.5,5.1,0.0017026625819119277,371.9,28.5,2001
7.6,3.5,0.0013260598699045983,373.5,28.4,2101
6.1,4.3,0.0010473825222277868,372.7,29.9,2201
6.7,4.7,0.0016738770755453706,372.3,29.3,2301
6.4,5.0,0.0010453304475037746,372.0,29.6,2401
6.1,5.7,0.001689562857178694,371.3,29.9,2501
5.3,4.8,0.0013390475000461467,372.2,30.7,2601
6.8,3.8,0.0012397566380285905,373.2,29.2,2701
6.7,4.5,0.0010644463756055854,372.5,29.3,2801
4.8,3.4,0.001449631325461407,373.6,31.2,2901
5.0,3.8,0.001335568397123264,373.2,31.0,3001
5.8,5.2,0.001957258213687093,371.8,30.2,3101
4.9,6.4,0.0013898467972505138,370.6,31.1,3201
4.2,5.0,0.0013474439465578085,372.7,31.1,3301
3.9,5.1,0.0014219727722339039,371.9,32.1,3401
5.0,4.8,0.0019598396592029315,372.2,31.0,3501
5.1,5.1,0.0009951464080742729,372.9,29.9,3601
4.9,4.3,0.0009799053451889517,372.7,31.1,3701
