FN,FP,MSE,TN,TP,sr
12.3,11.7,0.00352523607748184,365.3,23.7,101
9.4,9.2,0.002004310450082096,367.8,26.6,201
8.7,8.5,0.003739582324455206,368.5,27.3,301
8.1,9.8,0.002488716261945985,367.2,27.9,401
7.2,5.7,0.0014542739549608982,371.3,28.8,501
8.1,5.5,0.003075483196424861,371.5,27.9,601
7.4,5.9,0.0019500644029451582,371.1,28.6,701
9.6,7.0,0.002838808004461512,370.0,26.4,801
8.8,4.2,0.001720258678665368,372.8,27.2,901
6.7,7.2,0.0023439440668094015,369.8,29.3,1001
8.4,6.8,0.0026603226259680176,370.2,27.6,1101
6.2,7.5,0.0023396764112672283,369.5,29.8,1201
6.9,5.5,0.0014288486486783276,371.5,29.1,1301
8.5,5.7,0.0013753047900893274,371.3,27.5,1401
7.6,5.0,0.0009428895481207046,372.0,28.4,1501
7.5,6.6,0.002026436204895947,370.4,28.5,1601
7.3,5.5,0.0013905776022779227,371.5,28.7,1701
5.9,5.2,0.0008492530357773016,371.8,30.1,1801
5.2,5.7,0.0009657508829811095,371.3,30.8,1901
6.1,5.9,0.001267519657911594,371.1,29.9,2001
6.0,5.1,0.001547226607154183,371.9,30.0,2101
6.8,5.5,0.001522210118446592,371.5,29.2,2201
7.3,6.0,0.0015659615326725357,371.0,28.7,2301
5.6,4.3,0.0016191667881549194,372.7,30.4,2401
6.4,5.8,0.00206937582953818,371.2,29.6,2501
5.6,6.0,0.002387090689810504,371.0,30.4,2601
5.4,5.8,0.0017214753523686292,371.2,30.6,2701
5.1,5.3,0.0011327653632132188,371.7,30.9,2801
6.3,3.8,0.001895725643945247,373.2,29.7,2901
5.7,5.9,0.0013168918987156455,371.1,30.3,3001
5.2,4.9,0.0011939981766629245,372.1,30.8,3101
4.3,4.4,0.0021970425770811786,372.6,31.7,3201
4.7,3.9,0.0007190846387033903,373.6,30.8,3301
4.4,4.1,0.0012485812597899494,372.9,31.6,3401
4.9,4.5,0.001234113345234491,372.5,31.1,3501
5.6,5.0,0.001740578742837847,373.0,29.4,3601
5.5,3.7,0.0008936925118298783,373.3,30.5,3701
