FN,FP,MSE,TN,TP,sr
25.0,15.7,0.00541584035886169,361.3,11.0,101
11.6,8.0,0.0034694739628516546,369.0,24.4,201
6.7,7.7,0.0017223373841986547,369.3,29.3,301
6.3,7.6,0.0018217212152770441,369.4,29.7,401
7.8,7.4,0.0017525486756892667,369.6,28.2,501
7.8,6.4,0.0026111502389194992,370.6,28.2,601
8.6,7.2,0.0020881427296292254,369.8,27.4,701
7.2,7.1,0.0015937297308404237,369.9,28.8,801
9.4,4.9,0.001805540241111591,372.1,26.6,901
8.1,5.6,0.0017223363202330372,371.4,27.9,1001
9.6,5.2,0.0018521904432895777,371.8,26.4,1101
7.9,5.6,0.0013102969314734941,371.4,28.1,1201
8.3,5.8,0.0017539584951889737,371.2,27.7,1301
6.5,6.6,0.0017389298230146033,370.4,29.5,1401
7.7,4.9,0.0019362622945913958,372.1,28.3,1501
6.8,6.1,0.001402513982257891,370.9,29.2,1601
6.2,5.6,0.0015122155802261704,371.4,29.8,1701
6.6,5.3,0.0013395228861141615,371.7,29.4,1801
8.8,5.5,0.0019959687356182333,371.5,27.2,1901
6.7,4.5,0.0019217825093678065,372.5,29.3,2001
5.6,6.2,0.0022082088158626558,370.8,30.4,2101
4.0,4.6,0.0015769297213866773,372.4,32.0,2201
6.3,4.9,0.0008915834593076986,372.1,29.7,2301
6.2,3.8,0.0016203481044494144,373.2,29.8,2401
6.0,5.1,0.002255889117463833,371.9,30.0,2501
5.0,5.0,0.0009604045986765883,372.0,31.0,2601
5.1,7.1,0.0015882570462182923,369.9,30.9,2701
4.0,6.7,0.001801674155110293,370.3,32.0,2801
4.7,5.7,0.0014462771880879874,371.3,31.3,2901
5.2,5.2,0.001362661884866621,371.8,30.8,3001
6.4,5.0,0.0009590337971466243,372.0,29.6,3101
4.4,4.3,0.0012946967314870245,372.7,31.6,3201
4.8,5.9,0.0013527359795090634,371.4,30.9,3301
5.4,3.5,0.0006707567915193489,373.5,30.6,3401
5.3,4.1,0.0012174263750767019,372.9,30.7,3501
5.0,4.9,0.0015546332969449523,373.1,30.0,3601
4.5,4.1,0.0008685180336429468,372.9,31.5,3701
