FN,FP,MSE,TN,TP,sr
31.1,11.8,0.005314467312348668,365.2,4.9,101
17.5,8.4,0.003767372134038801,368.6,18.5,201
10.8,6.2,0.0017048474067302536,370.8,25.2,301
5.7,9.1,0.0024922915739867225,367.9,30.3,401
5.7,6.4,0.002867157425625181,370.6,30.3,501
5.8,8.6,0.001945466287962216,368.4,30.2,601
8.2,7.3,0.0019001105769908561,369.7,27.8,701
5.7,7.5,0.0018526502019185563,369.5,30.3,801
7.0,5.9,0.0012363123056552832,371.1,29.0,901
7.9,4.8,0.0017473989811442332,372.2,28.1,1001
7.8,7.3,0.001922088971317007,369.7,28.2,1101
8.2,5.3,0.002113919276457264,371.7,27.8,1201
7.3,4.9,0.0017280257109177875,372.1,28.7,1301
7.1,5.7,0.001976427763084613,371.3,28.9,1401
7.9,6.1,0.0012633289280762933,370.9,28.1,1501
7.7,4.2,0.0014577421371149454,372.8,28.3,1601
7.5,5.0,0.001919982171457553,372.0,28.5,1701
7.8,3.8,0.0014131090150947998,373.2,28.2,1801
7.4,6.0,0.0020931841979426554,371.0,28.6,1901
5.7,4.4,0.0014480877580238455,372.6,30.3,2001
7.2,4.8,0.0019263019997580611,372.2,28.8,2101
5.4,4.8,0.0008298730566753925,372.2,30.6,2201
5.9,5.2,0.001417967912723216,371.8,30.1,2301
4.8,3.5,0.0018152542364463272,373.5,31.2,2401
5.4,5.7,0.0019414834575160404,371.3,30.6,2501
5.3,5.1,0.002144569729998291,371.9,30.7,2601
5.8,6.8,0.001793340771850701,370.2,30.2,2701
6.1,4.1,0.001339922220758141,372.9,29.9,2801
5.3,4.1,0.0008410668434811789,372.9,30.7,2901
6.1,5.3,0.0014872288876334448,371.7,29.9,3001
6.9,3.6,0.0007952453810794043,373.4,29.1,3101
4.9,3.6,0.001608986882367024,373.4,31.1,3201
5.0,6.1,0.0018920981764350034,371.4,30.5,3301
4.7,4.5,0.0012894037792835693,372.5,31.3,3401
4.5,4.7,0.0009605315097152966,372.3,31.5,3501
4.0,4.6,0.0009403446295660984,373.4,31.0,3601
3.4,3.8,0.0002720103562282224,373.2,32.6,3701
