FN,FP,MSE,TN,TP,sr
16.8,10.8,0.0038363573623815526,366.2,19.2,101
10.5,10.0,0.00255962760457332,367.0,25.5,201
10.3,7.3,0.0020535270298074498,369.7,25.7,301
6.9,11.0,0.0022928013091478763,366.0,29.1,401
7.3,6.7,0.0014167147070018832,370.3,28.7,501
8.4,6.6,0.002181886321778309,370.4,27.6,601
8.1,4.8,0.0016949055370057494,372.2,27.9,701
7.5,7.7,0.001807080995735085,369.3,28.5,801
8.6,3.9,0.0018921024896495883,373.1,27.4,901
8.9,5.4,0.0016094865157789645,371.6,27.1,1001
7.4,7.0,0.0020357667663727388,370.0,28.6,1101
7.2,6.3,0.0017741590948564384,370.7,28.8,1201
6.1,4.7,0.0014397411004691114,372.3,29.9,1301
6.6,6.2,0.0015991668045596183,370.8,29.4,1401
6.4,5.1,0.0019518971339625608,371.9,29.6,1501
7.7,6.6,0.002054538592335949,370.4,28.3,1601
7.2,6.9,0.0021240442462794372,370.1,28.8,1701
6.9,5.0,0.0016397069701398806,372.0,29.1,1801
5.4,6.0,0.0009594419545180512,371.0,30.6,1901
5.6,6.8,0.0013760511553195457,370.2,30.4,2001
5.6,5.5,0.0012126907190939682,371.5,30.4,2101
5.9,6.7,0.0017796714675409008,370.3,30.1,2201
6.4,4.9,0.0012974676384815865,372.1,29.6,2301
6.4,5.1,0.002146510940054846,371.9,29.6,2401
7.2,5.4,0.002055811065918493,371.6,28.8,2501
6.4,5.5,0.0022848070325749746,371.5,29.6,2601
5.9,5.5,0.0011099212586933092,371.5,30.1,2701
4.2,4.2,0.001063708626176404,372.8,31.8,2801
6.0,5.0,0.00071672137075437,372.0,30.0,2901
5.9,4.4,0.001928860609212294,372.6,30.1,3001
4.3,4.3,0.0007519953574158573,372.7,31.7,3101
4.1,5.7,0.0019494182509360845,371.3,31.9,3201
5.6,4.7,0.0010393197522027178,372.6,30.1,3301
4.7,4.8,0.0009531110750688997,372.2,31.3,3401
6.4,5.1,0.0019214557509591556,371.9,29.6,3501
4.2,4.5,0.0010547645291386933,373.5,30.8,3601
4.9,3.1,0.000852993103710269,373.9,31.1,3701
