FN,FP,MSE,TN,TP,sr
10.8,10.0,0.003024213075060533,367.0,25.2,101
10.0,9.1,0.0025144101425881088,367.9,26.0,201
7.2,10.2,0.004230274180940436,366.8,28.8,301
8.1,8.7,0.001611141058994189,368.3,27.9,401
8.2,7.2,0.002750909851906287,369.8,27.8,501
7.2,8.0,0.0018702054523344557,369.0,28.8,601
9.2,8.2,0.002462933960313143,368.8,26.8,701
7.9,7.5,0.0025977135131682637,369.5,28.1,801
8.1,6.7,0.0035527314836493904,370.3,27.9,901
6.8,7.8,0.0020731415877520533,369.2,29.2,1001
7.3,7.7,0.002183103412936289,369.3,28.7,1101
7.8,5.7,0.0021309451593374907,371.3,28.2,1201
7.7,7.3,0.0034543635495129016,369.7,28.3,1301
6.2,5.6,0.0021574591870273645,371.4,29.8,1401
8.7,6.7,0.0022608948068006647,370.3,27.3,1501
7.5,5.3,0.002216718474421628,371.7,28.5,1601
6.1,7.4,0.001561634281959335,369.6,29.9,1701
5.9,6.4,0.0022692384953420302,370.6,30.1,1801
5.5,6.0,0.0016083244467536965,371.0,30.5,1901
6.6,6.3,0.0017227359990963243,370.7,29.4,2001
7.8,5.6,0.0016929786637169646,371.4,28.2,2101
8.0,5.3,0.003109378083508346,371.7,28.0,2201
6.0,6.3,0.002085617938229061,370.7,30.0,2301
6.2,6.0,0.0017064265408854422,371.0,29.8,2401
5.8,5.4,0.0017913523531946241,371.6,30.2,2501
5.8,4.9,0.0017163940556353993,372.1,30.2,2601
5.0,5.2,0.0014501519466943791,371.8,31.0,2701
5.0,4.4,0.0017358712897870057,372.6,31.0,2801
5.0,3.7,0.0007983249161421325,373.3,31.0,2901
6.9,4.3,0.001113857573749054,372.7,29.1,3001
6.0,3.9,0.0020041370880450053,373.1,30.0,3101
5.2,6.3,0.002525141708303116,370.7,30.8,3201
4.6,4.3,0.0012282414236063984,373.1,31.0,3301
5.6,4.7,0.0005298758252698739,372.3,30.4,3401
4.2,4.2,0.0011065648807997356,372.8,31.8,3501
5.5,3.4,0.0010227309972000809,374.6,29.5,3601
4.7,5.1,0.0015985735032862144,371.9,31.3,3701
