FN,FP,MSE,TN,TP,sr
9.9,8.7,0.0022637730308193707,368.3,26.1,101
6.3,9.5,0.002256509108301211,367.5,29.7,201
10.2,8.0,0.003283860933249637,369.0,25.8,301
8.3,7.3,0.0027969987182016954,369.7,27.7,401
8.8,11.5,0.0022687968696380144,365.5,27.2,501
7.5,7.3,0.0023294173891728813,369.7,28.5,601
8.0,8.7,0.0019664711286685233,368.3,28.0,701
9.2,9.9,0.002403986554868039,367.1,26.8,801
8.8,7.2,0.002527307798946365,369.8,27.2,901
6.4,7.1,0.0024631810152139903,369.9,29.6,1001
6.6,8.4,0.0026754254913681284,368.6,29.4,1101
6.6,7.8,0.002236219906446799,369.2,29.4,1201
7.1,5.5,0.0018409383100318455,371.5,28.9,1301
6.2,6.3,0.002588860343730997,370.7,29.8,1401
7.2,5.6,0.001395648653269646,371.4,28.8,1501
6.4,5.6,0.0024503482183516998,371.4,29.6,1601
7.8,4.8,0.002255017588459517,372.2,28.2,1701
7.3,5.1,0.002212384995387049,371.9,28.7,1801
7.1,5.8,0.0022465310301361687,371.2,28.9,1901
6.8,4.2,0.0011930809761245486,372.8,29.2,2001
6.3,5.5,0.0022886886569797307,371.5,29.7,2101
6.7,4.2,0.000881887875351993,372.8,29.3,2201
5.7,4.3,0.0016718184631742128,372.7,30.3,2301
6.2,4.8,0.0015547109364577138,372.2,29.8,2401
5.9,4.6,0.0008435431253575485,372.4,30.1,2501
7.8,4.0,0.0020981334147553835,373.0,28.2,2601
4.9,6.2,0.0011023377095735192,370.8,31.1,2701
6.3,4.4,0.0015470359909116021,372.6,29.7,2801
6.7,4.8,0.0017259607645008506,372.2,29.3,2901
7.1,3.4,0.0012325833372072244,373.6,28.9,3001
6.6,3.5,0.001599862324574346,373.5,29.4,3101
6.5,4.8,0.0015223589856437063,372.2,29.5,3201
5.0,4.8,0.0015250089716958282,372.7,30.5,3301
5.1,4.6,0.0011659295284368258,372.4,30.9,3401
5.5,4.8,0.0016432073563638152,372.2,30.5,3501
4.1,2.8,0.000893436113973273,375.2,30.9,3601
5.0,3.9,0.0012669710187123743,373.1,31.0,3701
