FN,FP,MSE,TN,TP,sr
34.8,2.0,0.008014547115127146,375.0,1.2,101
17.4,5.6,0.002535170614630978,371.4,18.6,201
13.1,5.4,0.0017633965416854094,371.6,22.9,301
9.2,7.5,0.0024498132000916524,369.5,26.8,401
6.1,8.0,0.0018358998943293753,369.0,29.9,501
7.3,6.6,0.0020361173470241863,370.4,28.7,601
7.2,6.8,0.001449038059560865,370.2,28.8,701
8.1,6.0,0.0011148309899986304,371.0,27.9,801
8.0,6.5,0.001511816738883162,370.5,28.0,901
6.7,6.7,0.0018108412902649034,370.3,29.3,1001
7.2,6.1,0.0009529668277466754,370.9,28.8,1101
7.4,8.3,0.0019057050737279562,368.7,28.6,1201
7.9,5.2,0.001881275140045327,371.8,28.1,1301
6.7,5.4,0.0018358470375872244,371.6,29.3,1401
6.4,6.4,0.0011733775929154218,370.6,29.6,1501
7.1,4.2,0.001887696433775178,372.8,28.9,1601
6.4,4.8,0.0015995490222438548,372.2,29.6,1701
7.1,4.4,0.0012491078323159234,372.6,28.9,1801
8.1,4.3,0.002149356504679672,372.7,27.9,1901
9.8,3.7,0.0016313289951913443,373.3,26.2,2001
7.5,6.0,0.001262340915861492,371.0,28.5,2101
5.2,5.0,0.001178077395121099,372.0,30.8,2201
6.1,6.0,0.0007653547871728793,371.0,29.9,2301
6.2,4.2,0.001668898776863294,372.8,29.8,2401
6.1,4.6,0.0016112784439802792,372.4,29.9,2501
5.8,4.6,0.0013001746271519387,372.4,30.2,2601
7.1,3.8,0.0019387204412212931,373.2,28.9,2701
5.9,5.3,0.0022415941173703313,371.7,30.1,2801
5.9,4.5,0.002033330831155996,372.5,30.1,2901
6.5,3.6,0.000864058754544684,373.4,29.5,3001
6.3,4.1,0.001553358557276544,372.9,29.7,3101
4.2,4.5,0.001242375282076675,372.5,31.8,3201
5.7,4.9,0.0012018898465805622,372.6,29.8,3301
4.5,4.9,0.0010876464136167136,372.1,31.5,3401
3.9,5.2,0.0013148084654119765,371.8,32.1,3501
4.1,4.3,0.0009081520490841169,373.7,30.9,3601
4.7,5.3,0.0011281212005549931,371.7,31.3,3701
