FN,FP,MSE,TN,TP,sr
27.3,6.7,0.007009847762532527,370.3,8.7,101
12.4,8.7,0.005980646556917841,368.3,23.6,201
7.1,10.2,0.002384856560193477,366.8,28.9,301
5.8,8.7,0.0023876600140102385,368.3,30.2,401
6.6,6.7,0.002578403852851156,370.3,29.4,501
6.9,8.4,0.001032831341898247,368.6,29.1,601
6.3,8.9,0.0017965857494160592,368.1,29.7,701
5.4,5.8,0.0023599033988194987,371.2,30.6,801
7.4,6.0,0.0013661470129399398,371.0,28.6,901
7.0,6.7,0.0023693637206027634,370.3,29.0,1001
7.2,6.9,0.0021445131614410027,370.1,28.8,1101
6.6,5.2,0.0010333398601525279,371.8,29.4,1201
6.0,6.1,0.0013849564864391096,370.9,30.0,1301
7.4,4.8,0.0018572031867151988,372.2,28.6,1401
7.1,6.9,0.00218110662868194,370.1,28.9,1501
6.1,5.7,0.0023881391216950022,371.3,29.9,1601
6.2,4.9,0.0010632941229736816,372.1,29.8,1701
5.0,7.0,0.001395145108003123,370.0,31.0,1801
7.7,4.6,0.0017256926685554179,372.4,28.3,1901
7.7,6.0,0.001028205609316896,371.0,28.3,2001
6.8,4.4,0.001554840351942476,372.6,29.2,2101
5.2,4.4,0.0010902534284718854,372.6,30.8,2201
5.2,5.8,0.0016546681250972598,371.2,30.8,2301
5.2,5.1,0.0011945642246095718,371.9,30.8,2401
6.1,5.8,0.0010948419918196189,371.2,29.9,2501
4.9,6.4,0.0015201377907177495,370.6,31.1,2601
5.0,5.9,0.0008616324519717571,371.1,31.0,2701
5.2,4.4,0.0017644645008481484,372.6,30.8,2801
5.3,3.8,0.000777466853928645,373.2,30.7,2901
5.0,4.0,0.001178856545458994,373.0,31.0,3001
5.6,3.9,0.0013269420119480986,373.1,30.4,3101
6.7,4.1,0.0008368351540329292,372.9,29.3,3201
7.4,4.3,0.001350900966762434,373.2,28.1,3301
6.2,4.8,0.001978358016079045,372.2,29.8,3401
4.4,4.3,0.0013507269141161326,372.7,31.6,3501
6.2,4.1,0.0009689030395812284,373.9,28.8,3601
4.8,4.4,0.0012621594618889265,372.6,31.2,3701
