FN,FP,MSE,TN,TP,sr
29.7,17.3,0.009595820386527721,359.7,6.3,101
13.0,11.4,0.005746746368038741,365.6,23.0,201
9.7,8.1,0.0034092066364750603,368.9,26.3,301
8.1,9.5,0.0022589262106110296,367.5,27.9,401
5.7,8.2,0.002219185383098993,368.8,30.3,501
7.3,7.4,0.002184910801066084,369.6,28.7,601
5.1,9.2,0.00168582207379842,367.8,30.9,701
6.0,6.2,0.0024718153638139924,370.8,30.0,801
7.9,8.1,0.002056229665341312,368.9,28.1,901
8.2,4.8,0.0017684571905500375,372.2,27.8,1001
7.7,6.4,0.0019768824873452663,370.6,28.3,1101
8.8,5.8,0.0016871642396296253,371.2,27.2,1201
7.5,5.0,0.0013847249331799627,372.0,28.5,1301
7.5,6.7,0.00102280186932622,370.3,28.5,1401
8.4,5.7,0.0019455257618732323,371.3,27.6,1501
9.6,3.6,0.0013721499151013122,373.4,26.4,1601
7.3,4.4,0.001446444180892685,372.6,28.7,1701
6.8,3.3,0.0013009324350722524,373.7,29.2,1801
7.4,5.9,0.0019057102280381883,371.1,28.6,1901
5.3,5.6,0.0009905093684180505,371.4,30.7,2001
7.5,3.9,0.0011825952437077582,373.1,28.5,2101
6.8,4.3,0.0011232938061110714,372.7,29.2,2201
6.7,3.9,0.0008836018848717906,373.1,29.3,2301
5.8,4.7,0.0014738468809150638,372.3,30.2,2401
6.6,5.7,0.001630618244828393,371.3,29.4,2501
6.2,3.7,0.0015493850984442475,373.3,29.8,2601
4.4,5.1,0.0011262018399185118,371.9,31.6,2701
6.3,5.0,0.0013075660867596134,372.0,29.7,2801
4.8,5.2,0.001005102786190903,371.8,31.2,2901
4.6,5.3,0.0012549318690424393,371.7,31.4,3001
4.5,4.5,0.0010871972673381423,372.5,31.5,3101
5.3,5.3,0.001312057004066398,371.7,30.7,3201
5.5,5.1,0.0014117580872848028,372.4,30.0,3301
4.9,5.4,0.0013833760695878788,371.6,31.1,3401
5.7,6.1,0.001817619984145968,370.9,30.3,3501
5.0,3.8,0.0007622246529038913,374.2,30.0,3601
5.2,6.0,0.0014233347591484284,371.0,30.8,3701
