FN,FP,MSE,TN,TP,sr
27.3,7.4,0.007480267285338495,369.6,8.7,101
10.6,6.7,0.0028931318784375156,370.3,25.4,201
8.6,5.8,0.001706458758835969,371.2,27.4,301
8.4,10.8,0.0018279233446559626,366.2,27.6,401
7.5,9.7,0.0022444796069920345,367.3,28.5,501
7.4,8.4,0.0013211780438539395,368.6,28.6,601
8.8,5.5,0.0013905754344150792,371.5,27.2,701
7.4,6.7,0.0022785556025433033,370.3,28.6,801
9.2,5.3,0.0013463750702711315,371.7,26.8,901
8.6,5.3,0.0009448431859435885,371.7,27.4,1001
9.0,4.4,0.002515454202686082,372.6,27.0,1101
8.8,4.0,0.002353730467095549,373.0,27.2,1201
8.6,4.7,0.0017294685238165319,372.3,27.4,1301
6.6,5.1,0.002299338936238223,371.9,29.4,1401
6.9,5.9,0.0010177429432357639,371.1,29.1,1501
6.4,4.2,0.0012141908107239547,372.8,29.6,1601
6.1,5.7,0.0013917598152767498,371.3,29.9,1701
8.4,5.1,0.0013873771321916205,371.9,27.6,1801
7.0,4.9,0.001404166941922895,372.1,29.0,1901
6.9,4.6,0.0020677759600103633,372.4,29.1,2001
6.0,5.8,0.001282165483186522,371.2,30.0,2101
6.5,5.5,0.0012180902200715788,371.5,29.5,2201
6.2,4.3,0.0014724013440987295,372.7,29.8,2301
6.0,5.3,0.001891326442774556,371.7,30.0,2401
5.9,5.0,0.0018534207676841705,372.0,30.1,2501
5.2,4.3,0.0011334199033597588,372.7,30.8,2601
5.7,5.0,0.001600997816269956,372.0,30.3,2701
5.7,4.7,0.0008878945253370937,372.3,30.3,2801
4.9,4.9,0.0020594536867958365,372.1,31.1,2901
5.7,5.6,0.001267893670724851,371.4,30.3,3001
5.9,5.0,0.0019117265132702062,372.0,30.1,3101
4.5,5.4,0.0016522226950041023,371.6,31.5,3201
4.9,3.4,0.0008838464694774761,374.0,30.7,3301
5.4,5.4,0.0012999081167554055,371.6,30.6,3401
5.2,4.6,0.0015464302419642304,372.4,30.8,3501
5.8,5.7,0.002822133600696756,372.3,29.2,3601
5.2,3.2,0.0009521780711469932,373.8,30.8,3701
