FN,FP,MSE,TN,TP,sr
10.6,9.8,0.00744567191283293,367.2,25.4,101
12.8,8.5,0.0038512409200968526,368.5,23.2,201
10.0,8.4,0.003994738938809686,368.6,26.0,301
9.4,8.5,0.005498156854508717,368.5,26.6,401
8.4,8.0,0.001799012857637046,369.0,27.6,501
7.4,8.2,0.001968283887244794,368.8,28.6,601
9.0,8.7,0.002824267567253995,368.3,27.0,701
6.0,8.3,0.003008086272900727,368.7,30.0,801
7.8,8.3,0.0024983553485641652,368.7,28.2,901
6.8,6.4,0.002254655755836562,370.6,29.2,1001
6.8,6.6,0.0017427733470840195,370.4,29.2,1101
7.8,7.6,0.001379533344758986,369.4,28.2,1201
6.1,6.2,0.002772630536894323,370.8,29.9,1301
6.0,6.8,0.0012177362975482097,370.2,30.0,1401
7.7,6.6,0.0021290043294743596,370.4,28.3,1501
7.3,5.8,0.0018400057517892043,371.2,28.7,1601
6.7,6.0,0.0018466984131876138,371.0,29.3,1701
6.3,6.1,0.002540670291067159,370.9,29.7,1801
4.9,7.2,0.0017094210081407286,369.8,31.1,1901
6.7,5.1,0.002384735893658041,371.9,29.3,2001
5.9,5.9,0.001655574515810373,371.1,30.1,2101
6.4,3.6,0.001618121441018018,373.4,29.6,2201
5.4,5.0,0.0014054775861297602,372.0,30.6,2301
5.9,6.1,0.0019419646397920356,370.9,30.1,2401
5.2,5.0,0.0017182331947623794,372.0,30.8,2501
6.6,5.6,0.0016718047626108744,371.4,29.4,2601
6.4,5.8,0.0011684335062722708,371.2,29.6,2701
5.6,6.7,0.002679366367453722,370.3,30.4,2801
5.0,4.2,0.001763319198669265,372.8,31.0,2901
4.2,4.7,0.0007520351748121426,372.3,31.8,3001
5.4,4.1,0.0018272996198084664,372.9,30.6,3101
5.4,5.0,0.0010199846519731866,372.0,30.6,3201
5.0,4.2,0.0010552304024662945,373.5,30.3,3301
6.2,5.0,0.0014106893905055221,372.0,29.8,3401
5.2,5.0,0.0021010550646375177,372.0,30.8,3501
4.6,5.4,0.0011608562535709607,372.6,30.4,3601
4.9,4.6,0.0008357571517123337,372.4,31.1,3701
