FN,FP,MSE,TN,TP,sr
11.8,12.1,0.002544342038083293,364.9,24.2,101
8.0,11.3,0.0020318476058704357,365.7,28.0,201
10.3,8.8,0.0026015327483131746,368.2,25.7,301
8.7,7.4,0.0025914626733457968,369.6,27.3,401
9.2,5.8,0.001834312412367189,371.2,26.8,501
10.4,7.7,0.002483150270523476,369.3,25.6,601
8.2,5.7,0.0019052902029317396,371.3,27.8,701
6.9,6.0,0.001998844533138206,371.0,29.1,801
8.1,6.0,0.002389657223662053,371.0,27.9,901
8.7,6.1,0.0021902821330379947,370.9,27.3,1001
7.5,7.4,0.0025259050545480694,369.6,28.5,1101
5.9,7.2,0.001433528559845161,369.8,30.1,1201
7.9,6.9,0.0017882463018368867,370.1,28.1,1301
7.3,5.8,0.002051235638481005,371.2,28.7,1401
5.8,5.2,0.0013723210558135481,371.8,30.2,1501
6.0,6.5,0.0021873397324159004,370.5,30.0,1601
6.8,5.3,0.0015202742750931775,371.7,29.2,1701
6.2,7.3,0.0008929225507770186,369.7,29.8,1801
5.9,6.6,0.0023726810544373875,370.4,30.1,1901
5.8,7.3,0.0015698834296647719,369.7,30.2,2001
5.8,4.8,0.0009852116465980947,372.2,30.2,2101
6.8,4.3,0.0019459503127285953,372.7,29.2,2201
6.9,7.1,0.0020541298770387,369.9,29.1,2301
5.7,5.3,0.001012145531455236,371.7,30.3,2401
5.3,6.4,0.0011005655994396012,370.6,30.7,2501
5.1,4.5,0.001048000584246416,372.5,30.9,2601
5.5,4.1,0.001660345506501952,372.9,30.5,2701
5.6,4.3,0.0007305448178810611,372.7,30.4,2801
5.7,4.4,0.0008205422719542766,372.6,30.3,2901
5.6,5.8,0.0009174518297185774,371.2,30.4,3001
5.5,5.0,0.0013682821670850942,372.0,30.5,3101
5.5,5.2,0.0018809132675586125,371.8,30.5,3201
5.6,4.7,0.0012669455704762004,372.9,29.8,3301
4.8,5.3,0.0009485128264214708,371.7,31.2,3401
5.5,4.7,0.0008231661889205677,372.3,30.5,3501
5.5,5.8,0.0011634949875165355,372.2,29.5,3601
5.4,4.9,0.0011371808662507667,372.1,30.6,3701
