TN,FN,TP,FP,sr
8.477777777777778,1.5333333333333334,7.911111111111111,2.0777777777777775,11
8.655555555555557,1.3111111111111111,8.355555555555556,1.6777777777777778,20
9.022222222222224,1.2666666666666666,8.28888888888889,1.422222222222222,29
9.522222222222222,1.077777777777778,8.366666666666667,1.0333333333333334,38
9.455555555555556,1.0333333333333334,8.522222222222222,0.9888888888888887,47
9.533333333333333,1.1222222222222222,8.399999999999999,0.9444444444444446,56
9.544444444444444,1.0444444444444443,8.399999999999999,1.0111111111111113,65
9.544444444444444,1.122222222222222,8.433333333333332,0.9000000000000001,74
9.677777777777775,0.8444444444444444,8.600000000000001,0.8777777777777778,83
9.722222222222223,0.8111111111111112,8.666666666666664,0.8,92
9.488888888888889,0.922222222222222,8.677777777777779,0.9111111111111112,101
9.711111111111112,0.6888888888888888,8.866666666666667,0.7333333333333333,110
9.600000000000001,0.9333333333333333,8.68888888888889,0.7777777777777779,119
9.68888888888889,0.7555555555555555,8.833333333333334,0.7222222222222222,128
9.7,0.6222222222222223,8.93333333333333,0.7444444444444445,137
9.622222222222222,0.9111111111111112,8.7,0.7666666666666667,146
9.766666666666667,0.6555555555555554,8.9,0.6777777777777777,155
9.933333333333334,0.7777777777777779,8.68888888888889,0.6000000000000001,164
