FN,FP,TN,TP,sr
20.3,12.6,364.4,15.7,81
10.1,7.1,369.9,25.9,162
10.1,8.5,368.5,25.9,243
9.9,9.0,368.0,26.1,324
10.0,8.2,368.8,26.0,405
