FN,FP,MSE,TN,TP,sr
19.3,16.6,0.005280909964726635,360.4,16.7,81
9.1,11.1,0.0024542268035751815,365.9,26.9,162
10.7,10.8,0.002564880207870137,366.2,25.3,243
9.5,8.2,0.002699508730856282,368.8,26.5,324
9.2,10.0,0.002012882060396126,367.0,26.8,405
