FN,FP,MSE,TN,TP,sr
23.7,7.8,0.005668102334191698,369.2,12.3,81
13.0,9.8,0.004477133468399466,367.2,23.0,162
8.6,9.8,0.004006831466908805,367.2,27.4,243
9.8,9.4,0.003970220955472477,367.6,26.2,324
8.0,7.5,0.002521725083339601,369.5,28.0,405
