FN,FP,MSE,TN,TP,sr
29.6,2.6,0.0072460653753026625,374.4,6.4,81
11.6,10.5,0.004220384503233394,366.5,24.4,162
7.7,12.7,0.0026650095213815207,364.3,28.3,243
7.6,5.7,0.0021400234334642545,371.3,28.4,324
7.0,7.6,0.0018389005805403706,369.4,29.0,405
