FN,FP,MSE,TN,TP,sr
33.9,8.3,0.00495547533397603,368.7,2.1,81
21.1,9.3,0.004486860504182888,367.7,14.9,162
10.2,5.9,0.001898644379120635,371.1,25.8,243
9.6,7.6,0.0015552437613392557,369.4,26.4,324
8.9,6.3,0.00195833693366306,370.7,27.1,405
