FN,FP,TN,TP,sr
26.7,25.6,351.4,9.3,81
13.2,8.9,368.1,22.8,162
10.0,7.3,369.7,26.0,243
12.1,7.8,369.2,23.9,324
11.8,7.7,369.3,24.2,405
