FN,FP,TN,TP,sr
19.3,19.0,358.0,16.7,81
8.3,10.3,366.7,27.7,162
11.1,8.2,368.8,24.9,243
10.6,10.5,366.5,25.4,324
12.4,6.3,370.7,23.6,405
