FN,FP,TN,TP,sr
15.9,24.5,352.5,20.1,81
11.0,9.5,367.5,25.0,162
8.4,10.4,366.6,27.6,243
10.3,9.3,367.7,25.7,324
11.0,10.4,366.6,25.0,405
