FN,FP,MSE,TN,TP,sr
21.7,8.5,0.005329166493289104,368.5,14.3,81
9.4,11.7,0.002613743494155986,365.3,26.6,162
8.3,9.0,0.0028367581538156256,368.0,27.7,243
9.0,8.3,0.0019467602319243056,368.7,27.0,324
8.5,6.1,0.0022545986193421336,370.9,27.5,405
