FN,FP,TN,TP,sr
36.0,0.0,377.0,0.0,81
31.0,10.7,366.3,5.0,162
13.4,9.5,367.5,22.6,243
9.5,10.9,366.1,26.5,324
8.2,6.8,370.2,27.8,405
