FN,FP,TN,TP,sr
31.3,23.8,353.2,4.7,81
17.2,11.3,365.7,18.8,162
9.7,7.6,369.4,26.3,243
7.4,7.9,369.1,28.6,324
5.7,9.5,367.5,30.3,405
