FN,FP,MSE,TN,TP,sr
18.8,11.0,0.008200144605864972,366.0,17.2,81
7.0,14.1,0.002761993543179984,362.9,29.0,162
11.4,7.0,0.002351984544237215,370.0,24.6,243
7.9,6.2,0.002431649266134625,370.8,28.1,324
9.7,6.4,0.0023271690388156777,370.6,26.3,405
