FN,FP,MSE,TN,TP,sr
36.0,0.0,0.007624509706154964,377.0,0.0,81
28.6,7.1,0.005150107009908811,369.9,7.4,162
16.3,7.2,0.002729878646325492,369.8,19.7,243
9.4,7.4,0.002476875015574119,369.6,26.6,324
10.3,8.4,0.003107866856945504,368.6,25.7,405
