FN,FP,TN,TP,sr
17.0,8.2,368.8,19.0,81
11.4,9.8,367.2,24.6,162
10.8,11.2,365.8,25.2,243
12.7,7.9,369.1,23.3,324
10.7,6.4,370.6,25.3,405
