FN,FP,MSE,TN,TP,sr
35.4,3.9,0.006651252785199363,373.1,0.6,81
29.2,6.2,0.004754176705663787,370.8,6.8,162
16.0,12.2,0.003988799232505354,364.8,20.0,243
8.5,7.4,0.0020625604868776005,369.6,27.5,324
7.1,7.0,0.001962785378988537,370.0,28.9,405
