FN,FP,TN,TP,sr
23.3,14.6,362.4,12.7,81
11.5,8.9,368.1,24.5,162
12.9,8.0,369.0,23.1,243
8.4,6.5,370.5,27.6,324
8.9,8.3,368.7,27.1,405
