FN,FP,MSE,TN,TP,sr
23.4,8.5,0.007043912307715322,368.5,12.6,81
9.2,5.7,0.0032194309927360775,371.3,26.8,162
10.0,7.4,0.0024351308521794513,369.6,26.0,243
6.6,10.5,0.0016341762743953994,366.5,29.4,324
8.6,7.7,0.0020164116848691866,369.3,27.4,405
