FN,FP,TN,TP,sr
13.7,13.2,363.8,22.3,81
11.1,9.9,367.1,24.9,162
11.4,9.7,367.3,24.6,243
10.3,7.7,369.3,25.7,324
11.1,9.0,368.0,24.9,405
