FN,FP,MSE,TN,TP,sr
13.2,15.3,0.00886629232594988,361.7,22.8,81
11.7,9.9,0.004604118067138983,367.1,24.3,162
10.5,11.3,0.004001332839091526,365.7,25.5,243
10.7,9.9,0.0037480943646309934,367.1,25.3,324
8.9,10.0,0.0033590727976564165,367.0,27.1,405
