FN,FP,TN,TP,sr
15.3,9.3,367.7,20.7,81
12.1,11.9,365.1,23.9,162
11.1,11.3,365.7,24.9,243
7.7,11.3,365.7,28.3,324
9.8,7.2,369.8,26.2,405
