FN,FP,MSE,TN,TP,sr
14.1,11.2,0.008435805432098788,365.8,21.9,81
11.2,8.4,0.0027855274265387413,368.6,24.8,162
8.6,7.4,0.002383134540997821,369.6,27.4,243
9.9,7.1,0.003824367427260753,369.9,26.1,324
8.9,7.0,0.0023971464039993983,370.0,27.1,405
