FN,FP,MSE,TN,TP,sr
11.3,19.5,0.004891041162227603,357.5,24.7,81
10.7,11.6,0.0033349774304247785,365.4,25.3,162
9.3,10.7,0.002554479418886199,366.3,26.7,243
8.3,9.0,0.0021981291335605333,368.0,27.7,324
9.5,11.0,0.002976877171773776,366.0,26.5,405
