FN,FP,MSE,TN,TP,sr
32.6,3.4,0.008256642822580986,373.6,3.4,81
12.4,12.7,0.002509100001046247,364.3,23.6,162
7.5,8.8,0.002323015336292733,368.2,28.5,243
6.5,6.7,0.002933207142033634,370.3,29.5,324
10.6,7.2,0.0028173156227193,369.8,25.4,405
