FN,FP,TN,TP,sr
35.3,7.0,370.0,0.7,81
30.9,6.8,370.2,5.1,162
14.4,7.0,370.0,21.6,243
10.7,11.1,365.9,25.3,324
8.3,4.1,372.9,27.7,405
