FN,FP,MSE,TN,TP,sr
16.5,13.6,0.0069613674743670695,363.4,19.5,81
8.1,14.0,0.0026704648760948343,363.0,27.9,162
10.3,9.9,0.003613494267400484,367.1,25.7,243
8.5,10.6,0.0031596736294203925,366.4,27.5,324
7.8,9.2,0.0018862336211816454,367.8,28.2,405
