FN,FP,MSE,TN,TP,sr
17.9,12.1,0.0053934624697336555,364.9,18.1,81
11.5,6.6,0.002476399677756874,370.4,24.5,162
7.9,10.4,0.0029404780388903886,366.6,28.1,243
12.2,7.1,0.003745549709937289,369.9,23.8,324
9.1,7.5,0.0025146907730797556,369.5,26.9,405
